,Datetime,Tweet Id,Text,Username
375,2016-11-24 16:32:08+00:00,801825741906341889,See the Value of the Naira at the Black Market Today - The naira has remained in a very sorry state in the para... https://t.co/EaTibd23Xa,etima77220479
376,2016-11-24 16:31:50+00:00,801825667100852225,See the Value of the Naira at the Black Market Today - The naira has remained in a very sorry state in the para... https://t.co/YojQjPfp5W,etima16
377,2016-11-24 16:31:47+00:00,801825653830066176,See the Value of the Naira at the Black Market Today - The naira has remained in a very sorry state in the para... https://t.co/HVHqP3u4xc,etima71896981
378,2016-11-24 16:31:18+00:00,801825529561223170,See the Value of the Naira at the Black Market Today - The naira has remained in a very sorry state in the para... https://t.co/RnG97gkZyC,etima02592448
379,2016-11-24 16:31:09+00:00,801825492622069760,See the Value of the Naira at the Black Market Today - The naira has remained in a very sorry state in the para... https://t.co/oyhqIKNmnL,etima37324973
380,2016-11-24 16:22:34+00:00,801823332504961024,See the Value of the Naira at the Black Market Today https://t.co/Vll042rcfW https://t.co/ATk9l2iVcM,CollosoFx
381,2016-11-24 14:16:01+00:00,801791487629529088,See the Value of the Naira at the Black Market Today https://t.co/gdzuzRlExH,Tori_Nigeria
382,2016-11-24 13:09:56+00:00,801774854202658816,"Always update your self on Naira""s value daily @  https://t.co/FbsUJ3BdY5 https://t.co/WurkxtmCV6",IjaopoJoshua
383,2016-11-24 11:30:11+00:00,801749754124312576,See Latest Value of Naira to Dollar https://t.co/PwLAGLXkw5 on @bloglovin,EnyinnayaEmma
384,2016-11-24 11:26:43+00:00,801748880463425536,Money Matters: See Latest Value of Naira to Dollar - https://t.co/UHhK25XO6L,MyNationPress
385,2016-11-24 11:21:35+00:00,801747589829951488,See Latest Value of Naira to Dollar https://t.co/4WA9LKxZQc,EnyinnayaEmma
386,2016-11-24 10:59:54+00:00,801742133766004736,"These Are The Currency Exchange Rates For Today, The Value Of Naira Is Shocking.....see the value of naira for today https://t.co/SBCQnX4vw7",247NNU
387,2016-11-24 10:58:49+00:00,801741857332019200,"These Are The Currency Exchange Rates For Today, The Value Of Naira Is Shocking https://t.co/swxVo9Q3bi",247NNU
388,2016-11-24 10:57:15+00:00,801741464694833152,"@NSE_INVESTOR 

1999 Oil price $27.98 Naira value N80/$1  
2016 Oil price $47.90 Naira value N466/$1

are we still on the argument?",lloydatiku
389,2016-11-24 10:46:20+00:00,801738717497098240,"When Buhari was foolishly going about talking about FX &amp; value of naira, something he has ZERO understanding of, where was EiE?

Muppets...",afrispheric
390,2016-11-24 08:05:13+00:00,801698169486790656,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/RtpZa5YvTM https://t.co/7pApo8kq2h #bitcoin",ohiobitcoin
391,2016-11-24 06:15:56+00:00,801670670715326464,See the Value of the Naira at the Black Market Tod... https://t.co/b2jI7eDWfa,nwonukwue
392,2016-11-24 04:22:19+00:00,801642075150254080,Brtnig 3rd poorst country in the world as naira value fall every day under mubuharia,OdugbulemEmma
393,2016-11-23 21:25:34+00:00,801537195907698697,Naira gains against dollar...See latest value | BET Blog (https://t.co/BAWE0XOZ75): https://t.co/4LwolrOTyL,bobojaytv
394,2016-11-23 21:07:48+00:00,801532728218947584,Naira Gains Against Dollar...see Current Value https://t.co/69Ca7Dv3eM,OsigweOikirodah
395,2016-11-23 20:31:11+00:00,801523513588850688,Naira Gains Against Dollar...See Latest Value - *Photo used for illustrative purpose*  The Naira on Wednesday a... https://t.co/DrnDYPlHPl,justawoof
396,2016-11-23 19:05:24+00:00,801501921970421761,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value
https://t.co/kQk12goR1Y",VaderCorpCoin
397,2016-11-23 19:00:47+00:00,801500762761265152,"Naira Gains Against Dollar...See Latest Value

 https://t.co/n9USBqUzPS https://t.co/Er9WE7jsDh",IBrought2uNG
398,2016-11-23 18:55:05+00:00,801499328690982912,Naira Gains Against Dollar...See Latest Value https://t.co/poorF1MYbN,247NNU
399,2016-11-23 18:19:45+00:00,801490437420752896,"Madam, congratulations. This will surely shore up the dwindling value of the naira and half the inflation rate. https://t.co/amq7ga1qvV",stephieword
400,2016-11-23 18:17:36+00:00,801489894736592898,Naira Gains Against Dollar...See Latest Value https://t.co/vzeIDsr5w9,Tori_Nigeria
401,2016-11-23 17:36:17+00:00,801479497761468416,@playak interesting... Do wonder if there may be a discrepancy between the official naira/usd exchange rate and the value on the street.,TuurDemeester
402,2016-11-23 17:17:50+00:00,801474853140385793,"Eskis ma, this your photo is very fanimorous.
Plis, where are we on the value of the naira? https://t.co/D3xPMdgLaU",theOluwatosin
403,2016-11-23 15:55:11+00:00,801454054627012608,"Bitcoin Price Surpasses US$1,250 In #Nigeria Amid Surging Naira Value #bitcoin #cryptocurrency #blockchain #fintech https://t.co/XFIjG1IrGT",GameofBitcoins
404,2016-11-23 15:46:37+00:00,801451897077059584,Naira has no value!!!,okodaso_ese
405,2016-11-23 15:30:53+00:00,801447938039771137,See the Value of the Naira at the Black Market Today - The naira has fallen in exchange to the dollar at the bl... https://t.co/SjRCvylit9,justawoof
406,2016-11-23 14:41:07+00:00,801435414917582848,Bitcoin price surpasses US$1250 in Nigeria amid surging naira value. https://t.co/6H8mVWFNC0,takinbrrrr
407,2016-11-23 14:24:44+00:00,801431293183586304,"This recession or is it called depression ne, is still biting harder everyday, a thousand naira now have little or no value. #ChangeIndeed",ABashhir
408,2016-11-23 13:24:55+00:00,801416238941540352,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/7fh7na4AAs",WikiBitcoin
409,2016-11-23 13:13:12+00:00,801413288059813888,Not Good: See the Value of the Naira at the Black Market Today https://t.co/Rq83wkSTPm via @Honestzone_com,__MissCharity
410,2016-11-23 13:01:03+00:00,801410232681279488,Not Good: See the Value of the Naira at the Black Market Today https://t.co/X5AFnkcyrK,__MissCharity
411,2016-11-23 12:51:33+00:00,801407840451751936,Not Good: See the Value of the Naira at the Black Market Today https://t.co/5NryEqDpLi,Tori_Nigeria
412,2016-11-23 11:24:41+00:00,801385982620790788,"What is the dollar equivalence of 300k??

Why do you think politicians steal in dollars and not naira??

What's the value of 300k in 6months",ekesunvictor
413,2016-11-23 11:13:53+00:00,801383261754761216,"@topriddy well, subject to current monetary policy not destroying the value of the Naira further :p",ach0w
414,2016-11-23 09:01:17+00:00,801349892480401408,"#bitcoin #blockchain #cryptocurrency Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/z9wYcrgrSd",brianNphan
415,2016-11-23 08:46:40+00:00,801346216315523074,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/bc57ZWf5cL",AgeesenSri
416,2016-11-23 07:34:22+00:00,801328018874630145,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value – Newsbtc - https://t.co/V1JJt8gwKa https://t.co/HDp0U8N10y",world_explora
417,2016-11-23 07:34:17+00:00,801328000545488898,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value – Newsbtc - https://t.co/V1JJt8gwKa https://t.co/eL39ujHKgZ https://t.co/r4aVjhvSln",world_explora
418,2016-11-23 07:34:15+00:00,801327991053750272,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value – Newsbtc - https://t.co/zQX5TfFZB8 https://t.co/XarA8ku4zu https://t.co/wWgXr74qaN",shout_out_promo
419,2016-11-23 07:05:59+00:00,801320874729230337,MPC Meeting: Currency Traders Optimistic About Naira Value  https://t.co/daYfdy8EDN #BusinessNews #Nigeria,businesdispatch
420,2016-11-23 06:49:15+00:00,801316665619345408,"""@eniola_opeyemi: Nigeria Naira lost value by N5 to exchange at N470 to the dollar at the parallel market from N465 it traded on Monday",Gidi_Traffic
421,2016-11-23 06:37:03+00:00,801313595917303810,@Gidi_Traffic Nigeria Naira lost value by N5 to exchange at N470 to the dollar at the parallel market from N465 it traded on Monday,eniolaofLagos
422,2016-11-23 06:23:21+00:00,801310146462961664,"New post: ""[2016-11-22]Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value (bitcointalk.o… https://t.co/2ioC4H6X6a",Bitcoin_for_all
423,2016-11-23 06:17:34+00:00,801308692989808640,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/R9TyWHo0UU,AltFinanceGrp
424,2016-11-23 00:22:08+00:00,801219245266833408,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/F9ILcXD4va | #cryptocurrency #altcoin",GoldZeusX
425,2016-11-23 00:13:08+00:00,801216979239628804,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value - Altcoin Today https://t.co/ESASH0pA4m https://t.co/aSl87VQZ3u",Veki551155
426,2016-11-23 00:08:34+00:00,801215829572538368,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value - Altcoin Today https://t.co/hq6ECbx6lX https://t.co/wRp0t6vDrS #Re…",residualbitcoin
427,2016-11-23 00:01:09+00:00,801213962096377856,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/PNul6wS9gP https://t.co/D5nByFRc5e",AltCoinJess
428,2016-11-23 00:01:04+00:00,801213942437740544,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value - Altcoin Today https://t.co/8TMVhA9zlu https://t.co/fAnX1Fi05u",bitcoinagile
429,2016-11-22 23:03:10+00:00,801199371526270976,Naira Appreciates Against the Dollar… See Latest Value https://t.co/iagbGBez8r,iam_princevee
430,2016-11-22 22:51:54+00:00,801196537900568577,"New post: Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/4vAXVbYPet  #Bitcoin #free #ltc",AjAjhinson660
431,2016-11-22 21:49:00+00:00,801180708580577280,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - newsBTC https://t.co/UsRLw3q20f,CoinLook
432,2016-11-22 21:10:03+00:00,801170904277549057,Naira Appreciates Against the Dollar… See Latest Value https://t.co/7JeuWfvx2X https://t.co/Tn0uItHexZ,Chidori_01
433,2016-11-22 21:10:03+00:00,801170904080326660,Naira Appreciates Against the Dollar… See Latest Value https://t.co/OAhAm7Ortt https://t.co/yS3AxeM7cS,iam_princevee
434,2016-11-22 21:10:03+00:00,801170904013303808,Naira Appreciates Against the Dollar… See Latest Value https://t.co/Uc4XRWhdoj https://t.co/nSZk5ysFvE,iamChifrank
435,2016-11-22 21:05:11+00:00,801169682237681664,"#Bitcoin Price Surpasses US$1,250 In #Nigeria Amid Surging Naira Value https://t.co/MwIjrqr7lR uh, strong sell here #btc #crypto",free_dmca
436,2016-11-22 21:05:11+00:00,801169681633726465,"#Bitcoin Price Surpasses US$1,250 In #Nigeria Amid Surging Naira Value https://t.co/meixpPw14w uh, strong sell here #btc #crypto",TracyFirm
437,2016-11-22 21:05:11+00:00,801169681583407104,"#Bitcoin Price Surpasses US$1,250 In #Nigeria Amid Surging Naira Value https://t.co/5lDnCRo9Kz uh, strong sell here #btc #crypto",twofoxteam
438,2016-11-22 20:22:03+00:00,801158825667502080,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/CsWOEqc668",CoinLook
439,2016-11-22 19:32:33+00:00,801146368878383104,"@clif_high #webbothit ACK! Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value! :https://t.co/SSGjR8UJaS",Retardinjo2
440,2016-11-22 19:22:37+00:00,801143866954944512,Naira Appreciates Against the Dollar… See Latest Value -  https://t.co/CGvnjnT4La,iam_princevee
441,2016-11-22 19:21:36+00:00,801143613988159488,"Only 5% in #Politics ... whaoo, Only 5% but can we know the Naira, Dollar and Pounds value of the 5% ? https://t.co/WyMJ9NfNay",ibcityannouncer
442,2016-11-22 19:07:24+00:00,801140040122277888,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/SfRm6zbid7",TradingManCrypt
443,2016-11-22 18:54:30+00:00,801136792468680709,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value,madness_bitcoin
444,2016-11-22 17:58:23+00:00,801122669471076352,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value
https://t.co/n2gimGtLra
#Bitcoin #btc #bitcoinprice",currencies111
445,2016-11-22 17:39:54+00:00,801118018201788416,Naira Appreciates Against the Dollar… See Latest Value https://t.co/OAhAm862l1 https://t.co/JPR86AxSEX,iam_princevee
446,2016-11-22 17:39:54+00:00,801118018029776896,Naira Appreciates Against the Dollar… See Latest Value https://t.co/Uc4XRVZBZJ https://t.co/97h2UJyC8H,iamChifrank
447,2016-11-22 17:39:54+00:00,801118017782509568,Naira Appreciates Against the Dollar… See Latest Value https://t.co/7JeuWfvx2X https://t.co/5xh9iBeHhp,Chidori_01
448,2016-11-22 17:26:15+00:00,801114583041572864,Naira Appreciates Against the Dollar… See Latest Value https://t.co/OAhAm862l1 https://t.co/LSUi8gt5xd,iam_princevee
449,2016-11-22 17:26:15+00:00,801114582882418693,Naira Appreciates Against the Dollar… See Latest Value https://t.co/7JeuWfvx2X https://t.co/HGsx7uFGHZ,Chidori_01
450,2016-11-22 17:26:15+00:00,801114582093729793,Naira Appreciates Against the Dollar… See Latest Value https://t.co/Uc4XRVZBZJ https://t.co/2rHInIkwmS,iamChifrank
451,2016-11-22 17:20:35+00:00,801113156382666752,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/qSUyo3Rcmv https://t.co/jjwyuYDklr",virtualcoinwave
452,2016-11-22 16:23:49+00:00,801098873322078208,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - https://t.co/HtE8edOhzR $BTC #altcoin #cryptocurrency #crypto,CryptoNewswire
453,2016-11-22 16:03:15+00:00,801093695827103745,"""Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value"" https://t.co/9gQy7kQpUb",lifeoncoin
454,2016-11-22 15:58:08+00:00,801092408393932803,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/qsDVDpBZfV",radicsbela78
455,2016-11-22 15:55:58+00:00,801091865294635009,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - https://t.co/lBpjaOaZn9 - #bitcoin #news,TheBitcoinNews
456,2016-11-22 15:43:14+00:00,801088660779180032,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/pqK0PXUQrz,bitcoin_now
457,2016-11-22 15:04:38+00:00,801078943751213057,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/RtpZa5YvTM https://t.co/7pApo8kq2h #bitcoin",ohiobitcoin
458,2016-11-22 15:02:55+00:00,801078513100959744,[https://t.co/Sm9eRQdp2o] Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/VmR2SgjdIf #blockchain,blockchainster
459,2016-11-22 15:02:05+00:00,801078303989764096,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - newsBTC: newsBTC Bitcoin… https://t.co/ouJgucMuwR #bussiness #news,bitcoineers
460,2016-11-22 15:01:35+00:00,801078177770532864,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - newsBTC https://t.co/9G86lkOtFd https://t.co/K8oyqGi1kK,Veki551155
461,2016-11-22 14:59:07+00:00,801077558766768128,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - newsBTC https://t.co/3qY1rQtwuw #bitcoin #news,btc_report
462,2016-11-22 14:57:36+00:00,801077174468050944,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/KWVndX6JLz #Bitcoin,Bitcoin_Friend
463,2016-11-22 14:52:51+00:00,801075978122498048,☞ Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value – newsBTC https://t.co/W9Oc0sgayp #bitcoin,BitcoinBolt
464,2016-11-22 14:51:06+00:00,801075537334648832,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - newsBTC https://t.co/9G86lkwSNF https://t.co/AcP7dPuXhe,Veki551155
465,2016-11-22 14:43:10+00:00,801073543412928513,https://t.co/WwTgpZdxXz Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - newsBTC #Bitcoin #Blockchain,DisruptBanksy
466,2016-11-22 14:40:28+00:00,801072862501150721,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - newsBTC https://t.co/8IYJykFDiy,DigitalDoshNews
467,2016-11-22 14:38:27+00:00,801072356030607360,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - newsBTC https://t.co/NtEWUMhx3D,Crypto_CoinBot
468,2016-11-22 14:31:38+00:00,801070640153427968,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/0E6y8tSJam",cryptbuzz
469,2016-11-22 14:28:37+00:00,801069883035238400,The #Naira has lost almost 40% of its value against the #Dollar since its devaluation by the cenbank in June… https://t.co/x4vB3B20Dl,interistaTaiwo
470,2016-11-22 14:28:26+00:00,801069833215418369,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/JjO1WLJCGY #bitcoin",bitcoinpoet
471,2016-11-22 14:28:10+00:00,801069766186254336,The #Naira has lost almost 40% of its value against the #Dollar since its devaluation by the @cenbank in June https://t.co/MaFcMegS4n https://t.co/UbhuozSBvY,legitngnews
472,2016-11-22 14:23:11+00:00,801068513700020225,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value &gt; Temptations News https://t.co/SVcVLWtUAD https://t.co/bQUqv23geg …",residualbitcoin
473,2016-11-22 14:23:09+00:00,801068506708066304,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value &gt; Temptations News https://t.co/5fGIiasCAh https://t.co/26KSJIPodc",Veki551155
474,2016-11-22 14:21:23+00:00,801068060643725315,#Bitcoin ― Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/MjiOaH0sSz → via https://t.co/Kd2qwcsyit,CryptoTraderPro
475,2016-11-22 14:21:09+00:00,801068000476442624,#Bitcoin ― Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/baT4Eu0uyJ → via https://t.co/CqP2wnYd92,SportsbookBTC
476,2016-11-22 14:20:35+00:00,801067858923024384,Naira hs lost its function as store of value so pipo now save in dollars. Govt can't jail anybody becos dey killed d Naira.,AYorkpara
477,2016-11-22 14:19:56+00:00,801067694653145088,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value &gt; Temptations News https://t.co/n8vgB6zMTy https://t.co/dGPn07nykt",bitcoinagile
478,2016-11-22 14:19:49+00:00,801067666400247808,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/SrrWpe00Gl",BitMoreCrypto
479,2016-11-22 14:14:55+00:00,801066434080153600,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value: https://t.co/LTbjYm5Dec",AltCoinCalendar
480,2016-11-22 14:12:30+00:00,801065826862460928,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/yULEmpKoYL,1bitcoindaily
481,2016-11-22 14:11:53+00:00,801065669282398208,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value: Bitcoin prices can vary s.. #Bitcoin #News https://t.co/K3txYMh4EY",ViralCrazy
482,2016-11-22 14:07:33+00:00,801064580306767874,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/AMWJRhxXSd #TradeGoX,bizonacci
483,2016-11-22 14:06:13+00:00,801064243718197248,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value - https://t.co/cu4umbG8rw,viabitcoin
484,2016-11-22 14:06:09+00:00,801064226265579520,"""Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value"" https://t.co/FJ9mjazcrm",lifeoncoin
485,2016-11-22 14:05:38+00:00,801064095831048192,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/W4rYcwjGAn,BitcoinFast
486,2016-11-22 14:04:49+00:00,801063890192715776,#Bitcoin ― Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/rJCAlR9TIZ via → https://t.co/K00F7fwtRe,CryptoTraderPro
487,2016-11-22 14:04:43+00:00,801063867925204994,#Bitcoin ― Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/6j4u7Qwmkx via → https://t.co/Vl9Y5ewHbY,SportsbookBTC
488,2016-11-22 13:57:34+00:00,801062067180601344,"New post: ""Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value"" https://t.co/kfyu3D5Jwt",Bitcoin_for_all
489,2016-11-22 13:55:59+00:00,801061669791272960,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value - https://t.co/JQysg9BjT8 - #bitcoin #news",TheBitcoinNews
490,2016-11-22 13:52:35+00:00,801060811217240064,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/w6NRHF3JWa #bitcoin #crypto #news,cryptoyoyo
491,2016-11-22 13:45:21+00:00,801058994328637440,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value: https://t.co/NBai4vaLdT #bitcoin #btc",Bitcoin_Spain
492,2016-11-22 13:39:02+00:00,801057401503772672,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/afdXX1QZPM #Bitcoin https://t.co/202nxVtUYm",PrecioBTC
493,2016-11-22 13:39:00+00:00,801057396478988292,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/NBV7jBtHaH #Bitcoin #Blockchain https://t.co/JvLpzXz709",alesew23
494,2016-11-22 13:38:53+00:00,801057363465637888,"#bitcoin Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value: Bitcoin prices can vary… https://t.co/nus2M7lKIl #altcoin https://t.co/KijYfx9kkT",myluckbitcoin
495,2016-11-22 13:31:27+00:00,801055492688596993,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/unpGvmLIr5,WalterCOLLICA
496,2016-11-22 13:31:26+00:00,801055491950424064,Bitcoin Price Surpasses US$1250 In Nigeria Amid Surging Naira Value https://t.co/E5815ZGZ3G,fxinter_net
497,2016-11-22 13:31:04+00:00,801055399466168320,"""Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value"" https://t.co/FsMapy034Y #bitcoin #crypto https://t.co/Q3Eyk5eDhz #…",residualbitcoin
498,2016-11-22 13:27:02+00:00,801054381818990592,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/EkGg2W5pwb",DigitalDoshNews
499,2016-11-22 13:26:28+00:00,801054239086608384,"""Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value"" https://t.co/WyOBbRWYPu #bitcoin #crypto https://t.co/6TtkeWbIII",tech_bitcoin
500,2016-11-22 13:23:53+00:00,801053590882164737,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value - https://t.co/vL9DusKm8C $BTC #news #crypto #finance",CryptoNewswire
501,2016-11-22 13:23:29+00:00,801053488293748736,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value #Nigeria #Premium https://t.co/x8iZplEx8H https://t.co/Fkj3yXN8Fl #…",residualbitcoin
502,2016-11-22 13:23:28+00:00,801053486028767232,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value #Nigeria #Premium https://t.co/An4a1r69hF https://t.co/IPU58Dd9H4",Veki551155
503,2016-11-22 13:23:25+00:00,801053472325935104,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/x2BTumixjL",YodiHermawan
504,2016-11-22 13:23:13+00:00,801053424275988480,"""Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value"" https://t.co/q3PZpcrgF9",lifeoncoin
505,2016-11-22 13:22:40+00:00,801053283431383040,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/pFeEkc7Ctn",helenabitcoin
506,2016-11-22 13:21:43+00:00,801053044242780160,"Bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value https://t.co/TlTuTCIPbJ #bitcoin #blockchain #crypto #news",jdebunt
507,2016-11-22 13:21:15+00:00,801052926399643648,"#bitcoin Price Surpasses US$1,250 In Nigeria Amid Surging Naira Value #Nigeria #Premium https://t.co/Yv3jk9F77E https://t.co/JncUhZnEWv",bitcoinagile
508,2016-11-22 12:20:26+00:00,801037622877491200,Naira Appreciates Against the Dollar… See Latest Value https://t.co/OAhAm7Ortt https://t.co/FWK0jFbZoO,iam_princevee
509,2016-11-22 12:20:26+00:00,801037622730784768,Naira Appreciates Against the Dollar… See Latest Value https://t.co/7JeuWfvx2X https://t.co/XSV7hXfxrK,Chidori_01
510,2016-11-22 12:20:26+00:00,801037621942173696,Naira Appreciates Against the Dollar… See Latest Value https://t.co/Uc4XRWhdoj https://t.co/ZZEAnPBlGV,iamChifrank
511,2016-11-22 12:09:54+00:00,801034971179683840,Naira Appreciates Against the Dollar… See Latest Value https://t.co/OAhAm862l1 https://t.co/dZMRDTu8Om,iam_princevee
512,2016-11-22 12:09:53+00:00,801034968113651717,Naira Appreciates Against the Dollar… See Latest Value https://t.co/7JeuWfdVEn https://t.co/s5Olx3uO6C,Chidori_01
513,2016-11-22 12:09:52+00:00,801034964280090624,Naira Appreciates Against the Dollar… See Latest Value https://t.co/Uc4XRVZBZJ https://t.co/jyx9JzkPBR,iamChifrank
514,2016-11-22 11:38:07+00:00,801026975171313664,"Naira is our currency, belong to our country and belong to the people. Buy made in Nigeria to grow the Naira to make it value",AuthenticMan_01
515,2016-11-22 11:24:23+00:00,801023518121070592,Naira Appreciates Against the Dollar… See Latest Value https://t.co/7JeuWfvx2X https://t.co/x1LetxSRMy,Chidori_01
516,2016-11-22 11:24:23+00:00,801023518095851520,Naira Appreciates Against the Dollar… See Latest Value https://t.co/OAhAm7Ortt https://t.co/pUZUeYtpaN,iam_princevee
517,2016-11-22 11:24:23+00:00,801023518074925056,Naira Appreciates Against the Dollar… See Latest Value https://t.co/Uc4XRWhdoj https://t.co/99XQvNYsOo,iamChifrank
518,2016-11-22 11:08:44+00:00,801019577081573376,Naira Appreciates Against the Dollar... See Latest Value https://t.co/yYCpHpYwbi,6ters
519,2016-11-22 11:07:12+00:00,801019192686284800,Naira Appreciates Against the Dollar... See Latest Value https://t.co/EqrdBuzizx https://t.co/vDLbuLEjpt,htweet1
520,2016-11-22 11:07:03+00:00,801019156787298304,Naira Appreciates Against the Dollar... See Latest Value https://t.co/06Wnwe5SGP,6ters
521,2016-11-22 10:39:24+00:00,801012196884893696,"Naira Crashes Again! Below are are the currency exchange rates for today, November 22, 2016....The Current Value... https://t.co/bu1qIRfBub",247NNU
522,2016-11-22 10:31:02+00:00,801010092032294912,Naira Appreciates Against the Dollar... See Latest Value - The Naira on Monday gained 50k to exchange at N305.0... https://t.co/qgnZ5ovMdh,justawoof
523,2016-11-22 10:25:24+00:00,801008675469099012,Naira Crashes Again! The Current Value Of Naira Is Shocking https://t.co/0YP732ByFh,247NNU
524,2016-11-22 10:07:45+00:00,801004233290039298,Naira Appreciates Against the Dollar… See Latest Value https://t.co/7JeuWfvx2X https://t.co/3B8eEey6fG,Chidori_01
525,2016-11-22 10:07:45+00:00,801004233096974336,Naira Appreciates Against the Dollar… See Latest Value https://t.co/Uc4XRVZBZJ https://t.co/Bwk2tQqL7E,iamChifrank
