,Datetime,Tweet Id,Text,Username
688,2014-09-04 08:10:10+00:00,507440471602626560,"@RaypowerNetwork coins will be more effective in areas wr cost of living is low, it'll only be a burden to us unless d naira value improves",henrynw2210
689,2014-09-03 07:36:08+00:00,507069516031852544,3: The lyrics to the song is another issue. 5 naira puff puff still has more value and makes more sense.,RebelAmazon
690,2014-09-02 17:42:23+00:00,506859696511123456,the value of a Dollar and the value of a Naira is soo skewed ..smh,ThatguyAyo
691,2014-09-02 11:32:12+00:00,506766538977083392,"Deal of the Day.
Best Value for Money.

Get this MI 10,400 Mah powerbank for just 4,000 Naira Only.

It works... http://t.co/PoRVq1ilaR",Kunlebakare
692,2014-08-29 19:04:38+00:00,505430842865639424,"""@naija_medic247: #OnceUponATime parents used to send money to their children schooling abroad cos the naira had value! I swear",weirdmcofficial
693,2014-08-29 18:58:32+00:00,505429310036254721,#OnceUponATime parents used to send money to their children schooling abroad cos the naira had value! @weirdmcofficial,247MedicHQ
694,2014-08-29 09:23:35+00:00,505284620729217024,"""@phemzii: #GirlsOfNowAdays value 100 recharge card dan 1000 naira complimentary card.....""""",Dr_Bisugafemi
695,2014-08-29 09:18:43+00:00,505283393723334656,"#GirlsOfNowAdays value 100 recharge card dan 1000 naira complimentary card.....""",mr_phemzii
696,2014-08-29 09:14:00+00:00,505282207033069568,#GirlsOfNowAdays value 100 recharge card dan 1000 naira complimentary card.....,Lively_Mohyo
697,2014-08-28 14:00:00+00:00,504991793927430144,"@Cico_j ...currency of the country you are transacting in, and value of transactions passed to your Naira account. Thank you and... 3/4",gtbank
698,2014-08-28 11:29:51+00:00,504954007874703360,"Man utd's signings almost £200m.. panic buys, no business value... 52 billion naira.",mahommie29
699,2014-08-28 09:50:20+00:00,504928962091679744,"@eloka51 , you did, yes but why is the Naira shedding value against major currencies ? @Oddy4real @Wan_tin_tin @peter_roc @macbush01",borie_nla
700,2014-08-27 19:10:07+00:00,504707448570404866,"WEML""@Lamzierouge: Don't be silly. @mizcuddly: The Naira nw has more value!""@Lamzierouge: It's Dwayne Wade's wedding tomorrow.""""""",doris_okorie1
701,2014-08-27 19:01:43+00:00,504705334083325953,"The Naira nw has more value!""@Lamzierouge: It's Dwayne Wade's wedding tomorrow.""",doris_okorie1
702,2014-08-26 18:43:56+00:00,504338469913890816,"Lol but when they put it like that, I immediately sat down to reason the money in soccer RT @AngryNaijaBird: Did we ask for naira value or??",emeka_692
703,2014-08-26 16:12:59+00:00,504300484673683456,Worth is universal but value is peculiar. A million naira has the same worth anywhere in the world. #DAILYROAR (7),daveofurum
704,2014-08-25 20:04:49+00:00,503996439392186368,"Naira Loses ITs Value
Smile Increases ITs Worth",gifted141
705,2014-08-25 13:24:37+00:00,503895724430745602,"@consattv alrite guys.but my argument is in terms of competition,value,contents,chanells.they got upper hand 4 less naira.u can do beta",objective_KEL
706,2014-08-25 09:25:10+00:00,503835463757869056,"What's That Gat To Do With Me???@emokmich: @powerigomu naira value in the world""",powerigomu
707,2014-08-25 09:23:33+00:00,503835059385032705,@powerigomu naira value in the world,emokmich
708,2014-08-25 07:43:50+00:00,503809965929537536,That rands n naira song is so redundant when you know the value of a naira.,Ipymo
709,2014-08-24 20:24:43+00:00,503639060561534977,"If mre dollars start chasing less naira, d value of the naira wld improve immediately. And if this happnd, interest rates would also go down",SamNdaIsaiah
710,2014-08-24 16:13:28+00:00,503575830216589312,Just found this in an old box!!!!!! When Naira still had value   no year on it yet... http://t.co/10bYf9HHVG,Sireljay
711,2014-08-22 08:47:30+00:00,502738822770462720,"Iunn even knw wat biznes herbalist has wit dildo.. Abi dildo na herb""@Mtschw: They value our inches at 2,500 naira.  http://t.co/wfEhZc5HN7""",coolpeezy
712,2014-08-22 07:57:22+00:00,502726204810870784,"Lol.. Not mine ""@Mtschw: They value our inches at 2,500 naira. Don't know how I feel about this http://t.co/sTBDE3chwd""",Slim_toni
713,2014-08-21 14:57:33+00:00,502469563024297985,[ThePunch] Dollar sales leaves naira value unchanged http://t.co/pOFEoJK2uY,EHeartlander
714,2014-08-21 14:51:02+00:00,502467919344074752,Dollar sales leaves naira value unchanged http://t.co/njwowAonH6,MobilePunch
715,2014-08-21 09:59:58+00:00,502394673579569153,"Dollar sales leaves naira value unchanged - The Punch
http://t.co/dqcBTT3gXw",9jadailies
716,2014-08-21 09:19:44+00:00,502384545380171776,DOLLAR SALES LEAVES NAIRA VALUE UNCHANGED – The Naira was unchanged at N162.15 to the dollar at Wednesday’s... http://t.co/YJio2zwYSJ,QueenSaphyGSFR
717,2014-08-21 06:17:58+00:00,502338802036539393,Dollar sales leaves naira value unchanged  http://t.co/dTKPpmTYtH   @MobilePunch  #1minNews,proshare
718,2014-08-21 05:13:57+00:00,502322693405171712,"#Nigeria #news Dollar sales leaves naira value unchanged http://t.co/XvZQ7e5yiw
 #nairapark",nairapark
719,2014-08-20 11:03:44+00:00,502048331162746880,"Naaah...she nt got no money Value....""@Questionnerr: Can you dump your current boo for 3million naira? #QnA""",oga_sire
720,2014-08-20 07:05:41+00:00,501988423146938368,"No wonda u r xpensiv""@Mide_xpenziv: ""Wait Let me check his value first! @iam_dannex: Can you dump your current boo for 3million naira?",King_Leemix
721,2014-08-20 06:53:29+00:00,501985354409607168,"""Wait Let me check his value first! @iam_dannex: Can you dump your current boo for 3million naira? #MyBody_Ronnie #HelloByRemyKayz""",Mide_AyaOba
722,2014-08-18 17:52:10+00:00,501426340219088896,"When there a country called Nigeria...When Naira was a currency of Value, I guess. http://t.co/GnY9qzuMNW",alashock
723,2014-08-18 09:52:40+00:00,501305669564510209,@rythmfmBenin naira for ecowas?. I prefer the ghana Cedi because of its value,stan_ezidiegwu
724,2014-08-18 01:31:06+00:00,501179449283727360,Don't Let The Value Of A Naira Dictate The Bond Of A Friendship Or Relationship.,certifiedmezu
725,2014-08-17 23:15:14+00:00,501145257720176640,Naira's value to Pounds got me like.. http://t.co/bDmjOoH6ma,kingDeeJay
726,2014-08-17 09:42:27+00:00,500940711630749696,"When you said ""expensive"" I thought you meant higher value RT @_Pheyi: Le_Tiny  1k naira is 16cedis and it can only buy 1 handmade slippers",LeTiny_
727,2014-08-15 19:48:53+00:00,500368550805401601,Value that person that gives you that hard earned one naira to support that stupid idea you have in your head! He is god!,didizecks
728,2014-08-15 11:26:18+00:00,500242070540673025,Is it #Ebola disease that cause the value of dollar to naira to increase?,yksticks
729,2014-08-15 07:55:30+00:00,500189022145511424,@walanga2009 in all it's not how much you are paid it's the value and buying power of the Naira it's dead.,woleawosika
730,2014-08-14 15:32:31+00:00,499941647036469248,@SongezoZibi original amount in article in US dollars. Shilling stronger than Naira. Rand value about R1.5bn http://t.co/De1DWE2akG,melomagolego
731,2014-08-14 10:42:58+00:00,499868776763248641,"I cri evritiem RT @vik20r: Strong abi weak @Sir_Yinkz: Parallel Market
$1 = ₦170 
£1 = ₦292
The Naira is very Strong in Value.",rsxvp
732,2014-08-14 10:36:01+00:00,499867029546225664,"Strong abi weak @Sir_Yinkz: Parallel Market
$1 = ₦170 
£1 = ₦292
The Naira is very Strong in Value.",vik20r
733,2014-08-14 10:32:19+00:00,499866097395720192,@90Skills bro look beyond face value. 65 naira. Look at bigger picture. .. @TouchPH,ServicePolicing
734,2014-08-14 09:26:22+00:00,499849500182446080,"If you have 1.5 million Naira lying effortlessly in your Nigerian account, RT or send me a DM. There is a way we can generate value with it.",Aderounmu_BJ
735,2014-08-14 09:26:22+00:00,499849500127928320,"If you have 1.5 million Naira lying effortlessly in your Nigerian account, RT or send me a DM. There is a way we can generate value with it.",_Jaycrown
736,2014-08-14 07:17:21+00:00,499817031940980736,"Hehe ""@iDavie_: Haina ladha basi 😄😄😄""@peachezK23: It's a song. RT @iDavie_: Haina value ""@peachezK23: One naira :-)""""""",Dr_Huey
737,2014-08-14 07:15:51+00:00,499816655086972928,"Haina ladha basi 😄😄😄""@peachezK23: It's a song. RT @iDavie_: Haina value ""@peachezK23: One naira :-)""""",Daven3xus_
738,2014-08-14 07:14:50+00:00,499816401021173760,"It's a song. RT @iDavie_: Haina value ""@peachezK23: One naira :-)""",peachezk_
739,2014-08-14 07:10:08+00:00,499815216654614528,"Haina value ""@peachezK23: One naira :-)""",Daven3xus_
740,2014-08-13 22:56:19+00:00,499690941931069441,"You had that your X boy friend or girl friend won 500 million naira after a day that you have broke up,find the value of X?",CObumneme
741,2014-08-13 09:37:43+00:00,499489968323309568,"""@VerusFacts: A ripped dollar bill still has its face value, as long as the remaining piece is larger than half."" Naira nko?",topebloodx
742,2014-08-13 08:59:38+00:00,499480387664748544,"Tears Naira""@VerusFacts: A ripped dollar bill still has its face value, as long as the remaining piece is larger than half.""",eono1
743,2014-08-13 01:00:54+00:00,499359908207149056,Value whoever gives his hard-earned one naira to support that stupid idea in your head. He is a god.,BuraBariNwilo
744,2014-08-12 08:07:04+00:00,499104769965715457,From the world of Business Equities value drops by one hundred and ninety four billion naira,radio1035fm
745,2014-08-12 07:05:52+00:00,499089367185784832,@semirah I did input an exact Naira amount. The sender sent Naira value. Same ni.,authorwales
746,2014-08-12 02:13:25+00:00,499015771029512194,"God punish us father ""@Foxy__Siren: With the current value of our naira...30k is nt such a whooping sum to get all dramatic abt..#justsaying",FunFreeak
747,2014-08-11 10:10:58+00:00,498773563445608449,"I remember spending fifty kobo, back when the Naira had some value...",TooSiQ
748,2014-08-10 23:45:26+00:00,498616142525911040,"“You know""@manuel_pranks: 1£ now equals 290useless naira...no more Asos☹☹ ""@Nanaaeesha_: Nigeria'a currency value is just worthless•""”",noirblvck_
749,2014-08-10 23:44:29+00:00,498615900078350336,"1£ now equals 290useless naira...no more Asos☹☹ ""@Nanaaeesha_: Nigeria'a currency value is just worthless•""",papi_jibz
750,2014-08-10 22:19:27+00:00,498594502941343745,"Oshey olosho.. @Foxy__Siren: With the current value of our naira...30k is nt such a whooping sum to get all dramatic abt...#justsaying""",IrokoPumpin
751,2014-08-10 22:18:52+00:00,498594354995666945,"Niggas, 30k in Naira value might not be paltry, but it isn't anything other than that to stir up an argument as well. Y'all should sleep.",amintin
752,2014-08-10 21:58:36+00:00,498589255623794690,"Nigerians be takin Chinese Restaurants as major, while in jand that's whr you chow when you soooo broke. The naira's value is F'ed mhen...",oyinlolu_a
753,2014-08-10 21:48:25+00:00,498586690747789312,"Abi! ""@Ayhoka_: The Naira value sef isn't helping, with ur 30k at some locations, u gaz be checking ur menu/prices""",maybe_zainab
754,2014-08-10 21:37:39+00:00,498583981483630592,"The Naira value sef isn't helping, with ur 30k at some locations, u gaz be checking ur menu/prices",Ayhoka_
755,2014-08-10 21:36:47+00:00,498583765435047936,"Meaning???""@sekegha: Hav u earned it in 1sitting b4? RT @Foxy__Siren: With the current value of our naira...30k is nt such a whooping sum",Foxy__Siren
756,2014-08-10 21:31:50+00:00,498582519844184064,Hav u earned it in 1sitting b4? RT @Foxy__Siren: With the current value of our naira...30k is nt such a whooping sum to get all dramatic,iamsidneyizulu
757,2014-08-10 21:18:17+00:00,498579110013452289,With the current value of our naira...30k is nt such a whooping sum to get all dramatic abt...#justsaying,Foxy__Siren
758,2014-08-10 10:24:10+00:00,498414495199662080,"@berbaturvphe I agree, now the money dey go round but e no get value. Then you fit no get plenty cash but 50 naira na something...",TooSiQ
759,2014-08-10 09:50:07+00:00,498405925179633664,"Wayray!!! Hehehe...let ladies catch u @roldrein: Something that has the same value as the Naira!!! ""@3Gweyrey_Boy: What is virginity?""""",Wale_Smalls
760,2014-08-10 09:46:20+00:00,498404972917440512,"Choi..""@roldrein: Something that has the same value as the Naira!!! ""@3Gweyrey_Boy: What is virginity?""""",Ironized_
761,2014-08-10 09:40:54+00:00,498403605117161472,"Something that has the same value as the Naira!!! ""@3Gweyrey_Boy: What is virginity?""",8ft_Rold
762,2014-08-10 08:14:24+00:00,498381837899935744,The monetary value drops several thousands of naira if you use it more than a few weeks. #SellingYourMobile,moverick
763,2014-08-10 08:13:39+00:00,498381651312132096,Your smartphone's monetary value drops a few thousands of naira immediately you insert your SIM and power on. #SellingYourMobile,moverick
764,2014-08-09 12:09:02+00:00,498078497881874434,billions of Naira for power sector despite privatisation: The privatisation of the key areas in the value chai... http://t.co/Kn5X9Vm7Iy,SOPnotify
765,2014-08-09 01:42:08+00:00,497920732081307649,billions of Naira for power sector despite privatisation: The privatisation of the key areas in the value chai... http://t.co/yyJZ5dw3MM,SOPnotify
766,2014-08-09 00:33:06+00:00,497903360968646656,More billions of Naira for power sector despite privatisation: The privatisation of the key areas in the value... http://t.co/bhmDVnJGY6,Mel_Del_Autos
767,2014-08-09 00:20:43+00:00,497900244999622656,More billions of Naira for power  sector despite privatisation The privatisation of the key areas in the value c... http://t.co/4MlMdluYIx,News247Nigeria
768,2014-08-07 18:18:55+00:00,497446805974814720,"@GloCare Evening,I've loaded 2,000 naira on my prepaid line but I still don't have value over 24hours later. Kindly help resolve.",MASKURAID
769,2014-08-07 16:29:45+00:00,497419333019389952,"Yh! But nobody value it like dollars this days.""@Tzmilez: @vok1307 don't forget naira was the highest currency back then...""",ogbenikings
770,2014-08-07 15:29:58+00:00,497404291125358593,Sat trying to initiate business but you don't know when the value of the currency would drop 😑. That naira note,YusufTAbubakar
771,2014-08-07 06:56:26+00:00,497275054649270272,"Some girls value 1 dollar more tha 1,000 naira",DAMSELgDIVA
772,2014-08-06 18:33:01+00:00,497087965739622400,"Money got no value anymore, you spend hundred thousand as if it is 5 naira that you spent",_maganadisu
773,2014-08-06 09:05:11+00:00,496945067245207552,"Anytym bruvv""@Segun_Odunayo: Back on my feet. Thanks to @harlex_oyins and @joe_naira for their love and care. You don't know the value..",harlex_oyins
774,2014-08-06 08:34:29+00:00,496937339458166784,Back on my feet. Thanks to @harlex_oyins and @joe_naira for their love and care. You don't know the value of good health until you lose it.,Segun_Odunayo
775,2014-08-05 11:00:33+00:00,496611711152324608,Been thinking of a couple of ideas that can increase the value of our #Naira. If only someone would just listen to the cries of our peolpe,Augustaonoa
776,2014-08-05 11:00:13+00:00,496611627471732736,"On a typical Building Project, I wonder why you will choose to patronize quacks when you will end up spending millions of naira wtout value",draw2buddy
777,2014-08-04 14:36:26+00:00,496303655298289664,"""@toluzbaba: If yu check the rate of each £ $ € ¥ to 1 naira #.. Yu won't even buy nada. Naira wey no get any value abroad. Msheeeeew!""yes o",HoneyCombs_yomi
778,2014-08-03 22:40:46+00:00,496063150173995009,"@Obama_naija: Some girls value 1 dollar more tha 1,000 naira",AbujaReporter
779,2014-08-03 22:37:33+00:00,496062341243756545,"Some girls value 1 dollar more tha 1,000 naira",Obama_naija
780,2014-08-02 18:02:46+00:00,495630805017038848,"@princeofcoolfm I am a jewel of inestimable value,but my worth should be a hundred trillion naira.",mercyluv140
781,2014-08-02 13:36:47+00:00,495563865477095424,Value Over a Naira.,App_Olalekan
782,2014-08-02 10:16:50+00:00,495513545522814976,"The federal government's largesse of a 100,000 naira 2 d parents of d abducted girls is an insult 2 human dignity. Is dat their net value?",richie_peter
783,2014-08-02 01:11:43+00:00,495376364993015808,"@AirtelNigeria @airtel_care  @Quickteller I just recharge with a prompt of success, but not getting my actual value of 500 Naira-",otunbalanre
784,2014-08-01 17:35:22+00:00,495261519404617729,"N20m is too small na, if it were in $, then one would consider. Naira has no value ""@iam_NORIS: True Love of N20M?""",BoyChingy
785,2014-08-01 13:17:02+00:00,495196509458411520,"@AirtelNigeria mhen u guys re fucked, u ll have to charge people 10 naira to read preventive measures for EBOLA, what's ur value then?",fortunefilmzng
786,2014-08-01 11:55:19+00:00,495175943137546240,"Nigeria's foreign exchange reserve climbs to US$38.49bn, a 3.8% increase on its value in June owing to a more stable naira, data from CBN",LolaKogbs
787,2014-07-30 20:56:50+00:00,494587445363884033,"Is multilinks, the South African pay TV answerable to any regulatory agency. I don't get value for my monthly 3000 naira DSTV subscription",Oludare36
788,2014-07-30 09:52:42+00:00,494420311622680577,"@PharmDhikr ...settled in the currency of the country you are transacting in, and value of transactions passed to your Naira... 3/4",gtbank
789,2014-07-29 14:37:47+00:00,494129667029606400,"Ehn ehn, how does dt affect d value of d naira RT @CV_Reloaded: Please Advice Me!! I Lost My ... http://t.co/ywjdoiwEB4",elhadj_pablo
790,2014-07-28 08:26:40+00:00,493673883653115904,"@CaptSpacely Something close, but not really. They don't assign the direct Naira value, but credit you with units to the value. @reclvse",supersanusi
791,2014-07-24 20:52:41+00:00,492412073511747586,"Back then the naira value was so unique, 100k could put you on forbes list",Damiodukoya_
792,2014-07-24 13:43:28+00:00,492304058452295680,"""@Ahmad_YSF: O boi, Naira no get value at all. Start to dey touch any amount u no go find am any where."" Aswear, that thing dey pain me",Citizen_IQ
793,2014-07-24 13:39:39+00:00,492303095180062720,"O boi, Naira no get value at all. Start to dey touch any amount u no go find am any where.",Ahmad_YSF
794,2014-07-24 08:40:04+00:00,492227703400312832,"@eloka51 My only concern. If the cars are better value for naira, why jack tariff up? @DoubleEph",AO1379
795,2014-07-23 06:56:39+00:00,491839288733343744,I'll take that :D RT @tinaspice: @haamessh  @Burmese_Tyga I value your opinion at about 2 naira tito..lmaoooooo,haamessh
796,2014-07-23 06:56:09+00:00,491839163793416192,@haamessh  @Burmese_Tyga I value your opinion at about 2 naira tito..lmaoooooo,MsSpice007
797,2014-07-22 17:32:01+00:00,491636798809194496,@naijcom #Bring Back Our Coins - Common sense dictates that it is possible if and only if the value of the Naira and the Dollar are at par !,saiduachiba
798,2014-07-22 13:49:59+00:00,491580920168587264,Did you know that properties in Mowe (avg 1million naira per plot) can appreciate in value as much as the ones in Lekki? #FutureviewWealth,futureviewgroup
799,2014-07-22 12:14:03+00:00,491556777931325440,Did you know that land/properties in Mowe (which goes for 1million naira per plot) can appreciate in value as... http://t.co/0Rz7NTZ97o,futureviewgroup
800,2014-07-22 10:48:44+00:00,491535307876368384,@NigeriaInfoAbj When will our naira regains its value? When will I use little money to buy more goods &amp; services? Only den we'll hv a CBN,olusegunmaiye
801,2014-07-21 10:27:14+00:00,491167508440043520,"What was the value of Naira to dollar, that is the best way to look at Lai Mohd's comparison of Biafran war to d $1B GEJ request!",olunwachukwu
802,2014-07-21 09:48:57+00:00,491157874769678336,If rt4rt had naira value oomf wuda bn so freaking rich,iSucre7
803,2014-07-21 09:35:03+00:00,491154377177321473,"You buy airtime via internet banking for 100 naira, you were debited form your Acc but didn't get value for your money.",Veeveeann_
804,2014-07-21 03:59:23+00:00,491069905987706881,Why is the FG telling us it needs $1billon security loan. Tell us the value in Naira so that we can know how outrageous it is...,AayilaraQ
805,2014-07-20 17:47:24+00:00,490915894760341504,"I still don't understand the value of the Naira. I was leaving 1k tips the last time, until my mother told me that was utterly ridiculous.",AfroVII
806,2014-07-20 16:16:31+00:00,490893020896972800,"NIGERIANS MUST ACCEPT CHANGE NOW BECAUSE WE NEED CHANGE URGENTLY
In 1984, the Naira has more value than the... http://t.co/LBZBFkZWuP",Azuatalam
807,2014-07-20 02:45:35+00:00,490688945299415040,"@shegodey Will leave NationalCake for you the elitist political jobbers,if you give us electricity and value for Our hard earn #Naira",Shegodey
808,2014-07-19 22:10:15+00:00,490619652264173568,"LMFAOO @amazingTAYOR: Can I slap u? ""@Chekwume_: Nigga who took a hundred naira bill to get a PS2 thinking it was same value as $100. LOL""",Chekwume_
809,2014-07-19 22:06:20+00:00,490618668758618112,Nigga who took a hundred naira bill to get a PS2 thinking it was same value as $100. LOL,Chekwume_
810,2014-07-18 17:18:03+00:00,490183732062474240,"With the value of naira, the money is drastically reduced when converted, given these realities, 1billion may not be too much for security.",litionee
811,2014-07-18 15:54:45+00:00,490162766699700225,"@tony4starr ...currency of the country you are transacting in, and value of transactions passed to your Naira account.  4/4",gtbank
812,2014-07-18 15:29:22+00:00,490156382570950657,"If You Don't Value Kobo (Cent), Naira (Dollar) Won't Value You!",iamvinspaklins
813,2014-07-18 13:49:42+00:00,490131299538325504,Get value for your money. Buy original parts and products for your vehicle at http://t.co/7pr8q4wcmV Call us today on 07015900000,naira_tweets
814,2014-07-18 07:55:56+00:00,490042269379362816,"U aint never lied!!!!! ""@HayWhy_Tops: The moment you spend N100 out of N1000, just assume it is finished.... Zero value of Naira""",defarifx
815,2014-07-18 07:49:23+00:00,490040622284562432,"The moment you spend N100 out of N1000, just assume it is finished.... Zero value of Naira",HayWhy_Tops
816,2014-07-18 07:12:12+00:00,490031263156170752,"Normal thing ""@rukaspumpin: Naira has lost it's value""",Seadbari
817,2014-07-18 06:34:04+00:00,490021666173353984,"Humans too ""@rukaspumpin: Naira has lost it's value""",Uchez2
818,2014-07-17 23:18:03+00:00,489911940924604416,@rikyrickworld I was listernin 2 rand nd naira remix u would have add value in the song mst say@rikyrickworld,nhlanhla_07247
819,2014-07-17 20:52:42+00:00,489875362349064193,"Lol Naija mehn, our money naira doesn't have no value at all no bull..",Cuontop
820,2014-07-17 07:35:07+00:00,489674645444915201,We once had colourful and attractive Naira notes with 'real' value!! #whichwayNigeria @ALIBABAGCFR @infonaija http://t.co/D9L3FPYoGG,klixzy
821,2014-07-16 19:27:23+00:00,489491502918545409,"I just can't deal""@Naijabiggz: Even Botswanian Money has more value than our Naira. Shame.""",bitmarkinco
822,2014-07-16 19:27:08+00:00,489491440251457536,"Sigh. http://t.co/aQbEikAdhe ""@UchaayKinging_: say what you know. RT @Naijabiggz: Even Botswanian Money has more value than our Naira. Shame",MrParamode
823,2014-07-16 19:22:09+00:00,489490188276858881,Even Botswanian Money has more value than our Naira. Shame.,MrParamode
824,2014-07-16 12:29:40+00:00,489386383560433664,"Lool""@TheGrandPoobah_: Lmao. Naira? RT @NigeriaNewsdesk [FCNaija] Chelsea lower Mikel's value to £47million http://t.co/E8GsTWVqaM""",IamMsDami
825,2014-07-16 11:58:33+00:00,489378552849391616,"""@Fattcheeked: 47m what? RT @NigeriaNewsdesk: [FCNaija] Chelsea lower Mikel's value to £47million http://t.co/ajrCX3VeGz""Naira",G00nerInsights
826,2014-07-16 11:42:29+00:00,489374506977599490,Lmao. Naira? RT @NigeriaNewsdesk [FCNaija] Chelsea lower Mikel's value to £47million http://t.co/ZAISNGfQad,TheGrandPoobah_
827,2014-07-16 11:36:20+00:00,489372959472353280,"""@NigeriaNewsdesk: [FCNaija] Chelsea lower Mikel's value to £47million http://t.co/vcSb5R2qiJ"" they mean 47 million naira",iwegbefidelis
828,2014-07-16 10:00:25+00:00,489348819998765057,I have really over rated some people that don't worth 20 naira in actual value!....its time to get rid of them... /:) @Gidi_Traffic,saintonios
829,2014-07-15 21:07:51+00:00,489154400347512832,"Yea..and pasewa too.""@chirpy_Lady: Have u seen Cedis ?? ""@l_lanrey: Naira has lost value..you buy two items &amp; 1K is gone :|""""",l_lanrey
830,2014-07-15 21:05:47+00:00,489153877707849728,"Have u seen Cedis ?? ""@l_lanrey: Naira has lost value..you buy two items &amp; 1K is gone :|""",Rahmaaa_i
831,2014-07-15 21:00:03+00:00,489152438239502337,Naira has lost value..you buy two items &amp; 1K is gone :|,l_lanrey
832,2014-07-15 18:42:49+00:00,489117902256500736,No matter how a 1000 naira Note might luk rough it still has more value than a newly minted 500 naira note.Dont judge people by their looks.,Trazeme
833,2014-07-15 17:08:01+00:00,489094045021769728,Its ignorance that made d amala seller sell ponmo for 100 naira when meat is 50 naira..ponmo has no nutritional value ma kmt,gtdaguitarman
834,2014-07-15 17:04:41+00:00,489093206328758273,Its ignorance that made d amala seller sell ponmo for 100 naira when meat is 50 naira..ponmo has bo nutritional value ma kmt,da_freq
835,2014-07-15 09:04:55+00:00,488972467612835840,@YeleSowore comparin Abacha n Jonathan administratn naira value is a wrng comparisn cos naira ws nt d same value unda buhari and Abacha,RainSheilam
836,2014-07-14 15:10:53+00:00,488702176173109248,The value of Naira keeps getting worse. I keep having to pay more to purchase things abroad,macisuman
837,2014-07-14 13:33:24+00:00,488677645442220033,Why does naira has very low value. http://t.co/ukCaMXhE78,diranadelakun
838,2014-07-14 13:06:13+00:00,488670802452021251,Get value for your money. Buy original parts &amp;products for ur vehicle at http://t.co/bSdbV6OGUh Call  today on 07015900000 @AutopartsCenter,naira_tweets
839,2014-07-13 15:50:03+00:00,488349647153676291,"@NOIweala a change back to mixed economy ,value of Naira would promote,necessary industrial growth and massive employment,diversification",KolaFasola
840,2014-07-13 12:55:32+00:00,488305727094939648,@doyinokupe power?d value of naira?d govt is fightin coruption by dropin charges against FFK and mohamed abacha,Patienceabel
841,2014-07-12 19:36:44+00:00,488044304951410688,Money Myth 23 The value of the Naira continues to fall against the Dollar. Notwithstanding you can live like you  earn dollars in Nigeria.,moneytalkng
842,2014-07-12 09:25:29+00:00,487890478965469185,"The value of the naira under Abacha’s regime was higher than the value of the naira under Jonathan regime, in fact it’s double that rate now",yunusxonline
843,2014-07-12 09:04:30+00:00,487885200190230530,“Life is too short to waste one single second with someone who doesn't appreciate and value you to the fullest”,Abdul_Naira
844,2014-07-12 08:23:23+00:00,487874849403314176,"""The value of naira under Abacha’s regime was higher than the value of the naira under Jonathan regime, in fact it’s double that rate now.""",afrilearn
845,2014-07-12 04:39:42+00:00,487818561386082304,"@Xhloid This is similar to Naira in the U.S. If I have N10,000 with me here, it has no value since I can't exchange it for goods.",MazeDaMouth
846,2014-07-11 17:27:56+00:00,487649502032310272,"""@QuestionsNG: If you could be the Leader of your Country what would you change ? #AfimataTalentHunt"" value of naira",khalifahmad_
847,2014-07-11 13:38:27+00:00,487591754128838656,"@Damocleansword: something needs to be done abt  the value of the dollar man. Changed 700 dollars&amp; only got 390 Pounds""change 700 naira &amp;see",Audu
848,2014-07-11 03:39:35+00:00,487441042787282944,"NNPC &amp; economy watchers, setting a trend? 49$b; 20$b, even if allowed to use D $ Y not give D Naira value @ALIBABAGCFR  @CheezyCharles",Yadablast
849,2014-07-11 03:31:23+00:00,487438977189019648,"I think this sends a signal. ""Senate orders NNPC to refund 262$m"" Y not Use D Naira value? @bigmoNaija @BigtimiBlog @Ayowole_obi",Yadablast
850,2014-07-08 19:32:32+00:00,486593696264380416,I still wonder what is a @NOIweala If our Naira keeps losing it value daily and yet we still boosting of some foreign reserves.,talk2bali1
851,2014-07-08 12:13:54+00:00,486483311091785728,@TunjiMoronfoye @Haybea04 its so sad that our govt don't value the indigenous farmers bt wasted billions of naira on old man from Zimbabwe,Executive_farm
852,2014-07-08 08:40:08+00:00,486429513165701121,@TunjiAndrews how will a reduction in number of BDCs &amp; the high deposit affect d value of d naira viz a viz the dollar in the black market?,4eyedmonk
853,2014-07-07 21:40:40+00:00,486263553058684928,"""@socialustazzz: @cute_sals May ur bless keep increas like fuel price in 9ja,may ur enemies fall like d value of naira,Barka da Shan ruwa""",Sims_chops_
854,2014-07-07 18:44:59+00:00,486219341781024768,"May ur bless kep increas lke fuel price in 9ja,may ur enemies fall lke d value of naira,May u liv long lke corruptn in 9ja Barka da shanruwa",adamhassan66
855,2014-07-07 17:36:27+00:00,486202094488420352,"#ifNotforCU ...i would stil value 10,20and 50 naira",tz_michu
856,2014-07-07 11:51:23+00:00,486115255169191938,"Ur wife value is less than the value of Naira  @Cuntosaur: Im a smoker. Come and beat me. RT @HUGOverified: As a female, U shld never be",KingOnAire
857,2014-07-06 21:58:42+00:00,485905705548140544,Reason why I won't date a girl that's still an undergrad. Leave school first and know the value of 1 naira before u be asking anyhow.,EarthenwareJ
858,2014-07-05 20:19:47+00:00,485518423414562816,"Copy illBliss to ans dz q ""@iSucre7: Does it? ""@uyiberry1: Igbo has no naira value lol** ""@iSucre7: Okk??? ... http://t.co/8fUWth4Wuy",uyiberry1
859,2014-07-05 20:11:32+00:00,485516346915315712,"Does it? ""@uyiberry1: Igbo has no naira value lol** ""@iSucre7: Okk??? @uyiberry1: Making heaven is shallow guys ""@Its_Hoe_K: LOL. ... h",iSucre7
