,Datetime,Tweet Id,Text,Username
2096,2014-11-29 12:17:35+00:00,538668091555987456,"Take your blackfriday, low oil price, war on terror- shove them up yr arse
#Syria's children die of cold as they flee http://t.co/lLxPoPrsru",FOTO8
2097,2014-11-29 12:17:21+00:00,538668031296421889,"Shares tumble at energy groups  as oil price plunge threatens crude supply
via @IrishTimes
http://t.co/aU59w563Y9 http://t.co/fQxlAuH2v4",Watersun555
2098,2014-11-29 12:16:06+00:00,538667717772210176,ExxonMobil CEO Says Oil Price Should Be $60 To $70 A Barrel http://t.co/eqWAHsgjrP,alexdgn
2099,2014-11-29 12:15:27+00:00,538667552239415296,Oil price war wipes billions off shares http://t.co/uZEKpZzk2J,akemmapapa
2100,2014-11-29 12:15:05+00:00,538667463819677697,"Oil Price Crash!!! A rant by RE- http://t.co/2v42bFcygh To SELL Oil at $200/Barrel, you need somebody who can afford to BUY at $200/barrel.",Doomstead666
2101,2014-11-29 12:13:44+00:00,538667123581542402,"Oil Price Crash!!! A rant by RE- http://t.co/cA8zoMHFbF To SELL Oil at $200/Barrel, you need somebody who can afford to BUY at $200/barrel.",Doomstead666
2102,2014-11-29 12:13:11+00:00,538666983479181312,"#p2 Oil Price Fall: Saudi Arabia Targets U.S. Shale Oil, Iran, Iraq, Russia [Truthdig] http://t.co/7CyDTg0pmp",Superfeeder
2103,2014-11-29 12:12:13+00:00,538666741682163712,"Oil Price Fall: Saudi Arabia Targets U.S. Shale Oil, Iran, Iraq, Russia http://t.co/ODEKL2mgbp",NewsDanny
2104,2014-11-29 12:11:23+00:00,538666529785520128,Free Fall in Oil Price Underscores Shift Away From OPEC - New York Times http://t.co/4v8g8F95O8 #MasterEnergy,MasterEnergyRSS
2105,2014-11-29 12:11:04+00:00,538666449578254336,"Venezuela's Maduro plans government pay cuts due to oil price slide

http://t.co/Ajq2VfQSfK",kjardim
2106,2014-11-29 12:10:25+00:00,538666287350956032,"Oil Price Fall:  Saudi Arabi targets US Shale Oil, Iran, Iraq, Russia #MFP https://t.co/noJtrSkOKF",FreeMoncton
2107,2014-11-29 12:09:33+00:00,538666070421159936,#Oil price decline could lead to global shocks: Don Pittis http://t.co/tw4QYB5sfn #tarsands #fracking #cdnpoli,letourse
2108,2014-11-29 12:09:17+00:00,538666001395486720,No panic over oil price slump –Minister http://t.co/TT3OkKSCdE,nairatalk
2109,2014-11-29 12:09:16+00:00,538665995955867648,No panic over oil price slump –Minister http://t.co/DurEgHGQqe,dokunbam
2110,2014-11-29 12:08:50+00:00,538665887558295552,"Top story: Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/wAHkihIQMa, see more http://t.co/1xOWFJtcT1",takalytera
2111,2014-11-29 12:08:41+00:00,538665850916843520,[Business] Oil price decline could lead to global shocks: Don Pittis - CBC.ca http://t.co/5gckzRiiGj,HSMobW
2112,2014-11-29 12:07:57+00:00,538665667709636609,TSX plunges Thursday and Friday as oil price continues down - The Toronto Stock Exchange’s SP/TSX Composite Index ... http://t.co/ltzwH6QjkU,thomashsain
2113,2014-11-29 12:07:53+00:00,538665647912525825,Oil price decline could lead to global shocks: Don Pittis - CBC.ca http://t.co/7HaRzJrIAS,M2O
2114,2014-11-29 12:07:41+00:00,538665598717534208,"Oil Price Fall: Saudi Arabia Targets U.S. Shale Oil, Iran, Iraq, Russia http://t.co/JM3xm1QkkO",NordamMarketing
2115,2014-11-29 12:07:09+00:00,538665463971336192,Three innovation that has changed the world in last 5 yrs: 1. Smart Phone; 2. Fracking-reduced Oil price;and 3. Social Media - changed Govts,smarket
2116,2014-11-29 12:05:28+00:00,538665039646167040,Iranian regime to adjust budget based on oil price at $70 a barrel #Iran #IranTalksVienna #IranTalks http://t.co/PhBfQveEd3,fahimehmoghadda
2117,2014-11-29 12:03:38+00:00,538664579254222848,Russia invaded 3 borders since '79 (Afghan/Georgia/Crimea). Each time coincided w/ peak oil price/subsequent decline #burningholeinpocket,rUconshis
2118,2014-11-29 12:03:30+00:00,538664544722120704,Aesa kui?  Intrnal markt mn oil price incres ho to Hakomat bolti h intrnaly price bara h or jb kam ho to boly hn yeh hum n kam ke h.,imtiazshell
2119,2014-11-29 12:02:32+00:00,538664303734190081,Falling oil price Harpoons Stephen Harper’s economic plan: Walkom http://t.co/G7Hyf88qLi,LJNor
2120,2014-11-29 12:01:14+00:00,538663977241149440,Vladimir Putin: oil price decline has been engineered by political forces | via @Telegraph http://t.co/PrMXHwQnf2,VarshaThacker
2121,2014-11-29 12:00:57+00:00,538663906365808640,Energy firms hit as oil price takes a dive; City &amp; Business Edited by PETER CU... http://t.co/aMtTIOMgK5,EINWindEnergy
2122,2014-11-29 12:00:13+00:00,538663721984610304,Free Fall in Oil Price Underscores Shift Away From OPEC - New York Times  http://t.co/BX7MDjjWKt,unbiased100
2123,2014-11-29 11:58:39+00:00,538663326062870529,@minhazmerchant @sailorsmoon @dineshah To check investment for Solar/Wind Power OPECwill continue to keep crude oil price below 80$.@otvnews,bimal_pr
2124,2014-11-29 11:58:30+00:00,538663287559569408,TSX tumbles 178 points as energy stocks sell off on oil price collapse - Financial Post http://t.co/FAPyFo8twk @RichardGEarl,RichardGEarl
2125,2014-11-29 11:58:28+00:00,538663278411403264,Winners and losers of the great #oil price plunge | Financial Post http://t.co/ue5DQgVFU8,pelias01
2126,2014-11-29 11:57:45+00:00,538663099964723200,USA máximo productor de petróleo. Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/QYfIgZQZKE,JonAzpiroz
2127,2014-11-29 11:57:00+00:00,538662911917699072,Continental's Hamm Stares Down OPEC In Oil Price Standoff http://t.co/qYMyGwOTDa #energy @ortechcanada,ORTECHSolar
2128,2014-11-29 11:54:04+00:00,538662171559739392,@narendramodi  international crude oil price is down to 66$! Abhi toh humey achhe din dikhayiye sir. http://t.co/BSVStVlRz3,indianosaur
2129,2014-11-29 11:53:50+00:00,538662113711894529,The news had it that the recent oil price fall is due to price reduction in int prices but Where is this all going?? http://t.co/PHr3s7zNm0,O_The_Spectre
2130,2014-11-29 11:53:42+00:00,538662082552799233,"Free Fall in Oil Price Underscores Shift Away From OPEC, via @nytimes http://t.co/nM2eeIa89e",PBerryRN
2131,2014-11-29 11:52:04+00:00,538661667958046720,It's fun to see the US can't do whatever they please with the oil anymore. And here comes the plummeting oil price~~,otheb
2132,2014-11-29 11:51:53+00:00,538661624849395712,@alanbeattie Total red herring. Indy wouldn't have been til 2016 and you KNOW it. Care 2 predict oil price in 2016? Thought not. #indyref,MrHarryShanks
2133,2014-11-29 11:46:57+00:00,538660382101889024,Quick&amp;dirty summary of oil price drop results: Oil Prices Are Plunging. Here’s Who Wins and Who Loses. http://t.co/wgnasPvIcr via @UpshotNYT,pisgahpartners
2134,2014-11-29 11:46:18+00:00,538660218603704320,"@oged07 meanwhile,  this oil price is not of God oh.",Damocleansword
2135,2014-11-29 11:46:16+00:00,538660209439174657,News: Oil price falls again. What's happening? - Bangkok Post http://t.co/eQzWMBdRum,HundredNews
2136,2014-11-29 11:46:12+00:00,538660193195016193,"Good bring it back to 2 bucks a gallon where it belongs - Saudis block OPEC output cut, sending oil price plunging http://t.co/nBowrTNRwv",coalheatman
2137,2014-11-29 11:45:44+00:00,538660074613243904,"@HamidMirGEO according to musharraf era comparison it should be 70 rs, as intl oil price is arnd 65 $ per barrel",HaseebAwan
2138,2014-11-29 11:43:31+00:00,538659519124221952,U.S. oil production has nearly doubled in recent years to 9 million barrels a day. Decline in Oil price is for real.....,smarket
2139,2014-11-29 11:43:29+00:00,538659507728306176,“@elrick1: 18mths ago Alex Salmond predicted an oil price of $150 a barrel. Yesterday it was below $70. What a relief that 2M Scots voted No,CarolynCaddick
2140,2014-11-29 11:42:16+00:00,538659204614352896,Can't help wondering what the result of the referendum would have been if the oil price had fell through the floor before and not after.,Haitch7
2141,2014-11-29 11:41:56+00:00,538659121386749952,"@markessien.finance ministers proposal for such reduction wil be met by serious disagreements on oil price benchmark,20yrs proj no be here o",Lebechi888
2142,2014-11-29 11:40:22+00:00,538658726635655168,"RT  Faisal Yaseen Raja FaisalYaseenPTI :
Oil price should b Rs:50 pr litre including all taxes,in view of international market rates(68$ ...",PakistanRetweet
2143,2014-11-29 11:39:29+00:00,538658504404254720,"Oil price should b Rs:50 pr litre including all taxes,in view of international market rates(68$ per barrel)?#OGRA #Pakistan @TrollOfGrimness",FaisalYaseenPTI
2144,2014-11-29 11:37:00+00:00,538657878756708352,@PTIofficial  y is NS taking credit of reducing oil price. Makes a fool of the poor ppl. That's y dnt educate them!,NeelofurM
2145,2014-11-29 11:36:55+00:00,538657856967700480,"@carbellorin That was the lesson of the oil price crashes of the 1980s and the late 1990s, and will be the lesson from this decline as well!",pisgahpartners
2146,2014-11-29 11:36:29+00:00,538657745936064512,"""@TorrasLuis: #Oil market summary in one figure: -50.3%, that’s the decline in oil price since its peak of $146 a barrel in July 2008""",EconPanama
2147,2014-11-29 11:31:08+00:00,538656403007619073,Agr world market main oil price kam hoi hy to NS ko kia crdt jata hy??,USmaanHaider
2148,2014-11-29 11:29:47+00:00,538656059649716224,"@mubasherlucman PM decreasing oil price 9.66 rupee, plzz tell people that is mein pm ka koi kmaal nahi, crude is just cheaper int. market.",Malik_Capital
2149,2014-11-29 11:29:22+00:00,538655955685097472,@mosharrafzaidi No. NS still had to make a decision notwithstanding IMF constraints. $7 down in intl oil price. We got Rs 20. Expecting more,KunwarAliKhan
2150,2014-11-29 11:28:06+00:00,538655636246904832,Dawn of the Red RT @randywidiadi OPEC decision a shot in oil price war - World Socialist Web Site: http://t.co/LVrcbhvkoR,RedScareBot
2151,2014-11-29 11:27:24+00:00,538655462221434881,Russian Assets Sink on Oil price Collapse. Russia's rouble and shares hit new lows on Friday… http://t.co/XTWIIFlxdJ,OilGasDaily
2152,2014-11-29 11:27:19+00:00,538655440859435009,TSX plunges Thursday and Friday as oil price continues down http://t.co/Ts4SAVJqXj,MBN_Business
2153,2014-11-29 11:27:01+00:00,538655365491998720,":  ""Nigerian Finance Minister on Oil Price Fears"" @Okonjo-Aweala: Panic is not a strategy http://t.co/9MBjpRWLxr",wfitz62
2154,2014-11-29 11:26:02+00:00,538655117663154177,Russia begins oil price-fixing investigation against top firms http://t.co/MdUNuMeomD,akirausa2
2155,2014-11-29 11:25:09+00:00,538654897374126080,Billions of pounds wiped from British energy firms as oil price falls: BILLIONS of pounds were wiped from the value… http://t.co/sIq9PnLLT1,UK_NewsWaver
2156,2014-11-29 11:24:06+00:00,538654631832731648,"China to raise fuel taxes to limit emissions, as oil price tumbles http://t.co/9xhJwdlMUA @BloombergNews",ECIU_UK
2157,2014-11-29 11:23:41+00:00,538654524987437056,Russian Assets Sink on Oil price Collapse. Russia's rouble and shares hit new lows on Friday… http://t.co/oxweeeD6Hr,ShipNews
2158,2014-11-29 11:21:29+00:00,538653973063151616,@BudgITng  @paulnwabuikwu @jeremyweate @NOIweala Coordinating Minister set the benchmark price @ $73 a barrel as oil price in decline. Why?,africa_solar
2159,2014-11-29 11:21:23+00:00,538653949583450112,18mths ago Alex Salmond predicted an oil price of $150 a barrel. Yesterday it was below $70. #indyref,elrick1
2160,2014-11-29 11:20:09+00:00,538653638080471040,Saudis privately tell oil market it is comfortable with lower oil price http://t.co/WS1Ljer8Jl,trungpankovina2
2161,2014-11-29 11:20:02+00:00,538653610007986177,Atlanta - Business&gt;Airlines Stocks Are Taking Off As The Oil Price Crashes http://t.co/QLPRdJlTLK,CSRABuzz
2162,2014-11-29 11:19:43+00:00,538653529666101248,@HamidMirGEO international oil price down is about 30% and in Pakistan it is around 20% till date..,Rehmani_MI
2163,2014-11-29 11:19:35+00:00,538653492978532352,Billions of pounds wiped from British energy firms as oil price falls: BILLIONS of pounds were wiped from the value… http://t.co/5xhsB0Vla5,UK_NW_Business
2164,2014-11-29 11:19:17+00:00,538653418349678592,@swardley as 75% of fuel is tax fuel prices change at approx 1/4 of the rate of oil price changes.  Prices have fallen along way already,JonAlb
2165,2014-11-29 11:18:37+00:00,538653250942418944,@markessien @paulnwabuikwu @jeremyweate @NOIweala Coordinating Minister set the benchmark price @ $73 a barrel as oil price in decline. Why?,africa_solar
2166,2014-11-29 11:18:26+00:00,538653203470884866,Slow global growth results in oil price decline! http://t.co/pxcrQtdGF1,trungpankovina2
2167,2014-11-29 11:18:25+00:00,538653202502017024,@RehamKhan1 As long as Pakistan is a winner. Waisay $7 oil price down in international market. We get a break of RS20. Expecting more!,KunwarAliKhan
2168,2014-11-29 11:17:37+00:00,538652998344646656,"Coming up: After China visit, now PMLN leaders will be seen calling oil price reduction as ""historic"" act of the govt for at least few weeks",thisiszoaib
2169,2014-11-29 11:17:10+00:00,538652888554545152,What value is there in oil price forecasts? - Industry predictions tend to be wide of the mark for behavioural rea... http://t.co/Kzk0zLmIuL,Doha_mAd
2170,2014-11-29 11:15:29+00:00,538652462979514369,#Oil price falls again. What's happening? - Bangkok Post http://t.co/2hbIhALyMG,757LiveGH
2171,2014-11-29 11:14:35+00:00,538652235333660672,"After first ever ex of announcement of routine oil price reduction, we now expect similar announcements when they're increased as well :)",thisiszoaib
2172,2014-11-29 11:14:05+00:00,538652111551336449,#wearethepeople Free Fall in Oil Price Underscores Shift Away From OPEC - New York Times http://t.co/QOLrvwtT6b,michaelrosa1979
2173,2014-11-29 11:13:39+00:00,538652000779399169,@fawadchaudhry No doubt. Brilliant show. But elections reforms have less impact than lower oil price n motorways. Aimed at downing 30 Nov,KunwarAliKhan
2174,2014-11-29 11:13:33+00:00,538651976129474562,Global crude oil price of Indian basket falls to $72.51/barrel - Zee News http://t.co/6DuWQJDpzf,ElitexCorp
2175,2014-11-29 11:10:22+00:00,538651176175034368,Venezuela's Maduro plans government pay cuts due to oil price slide http://t.co/OOIbYrW60C via @OANN,Matthew52338399
2176,2014-11-29 11:10:19+00:00,538651160828473344,@fawadchaudhry fawaad bhai oil price low hui hai to iss main main ka Kia kamaal hai? Or very sori nawaz shareef ki Yahi siyasat hai.,_iffatali
2177,2014-11-29 11:07:53+00:00,538650550657490944,"Kuwait crude oil price down to USD 67.09 pb 
http://t.co/e2ywFuuRyI",kuna_en
2178,2014-11-29 11:06:33+00:00,538650213200580608,Bangkok Post Oil price falls again. What's happening? Bangkok Post Last June oil was over $100 in international… http://t.co/IUCh02apRA,ShannaIDK
2179,2014-11-29 11:04:27+00:00,538649684668334081,@World_Oil_Price Пукин ещё хочет Арктику осваивать для добычи нефти?,buratino_73
2180,2014-11-29 11:03:15+00:00,538649384137666560,Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/2QRZUIFhAA,wolframgonzalez
2181,2014-11-29 11:02:04+00:00,538649087424221185,Global crude oil price of Indian basket falls to $72.51/barrel - Zee News http://t.co/l20KeSMcNL,Basketnewsworld
2182,2014-11-29 11:01:53+00:00,538649038925856769,"Low Oil Prices Are a Free-Market Victory | ""Seldom has so much good news been portrayed so negatively. Oil price... http://t.co/d2dXhdYDYV",animesh1977
2183,2014-11-29 11:00:37+00:00,538648722054201345,Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/LLur5lM4Il,MoralesGary
2184,2014-11-29 11:00:30+00:00,538648692920950784,Russian Assets Sink on Oil price Collapse. Russia's rouble and shares hit new lows on Friday… http://t.co/W9BecqULrj,MaritimePro
2185,2014-11-29 11:00:06+00:00,538648593285267456,Impressive show by #PMLN PM Nawaz Sharif in #Hazara good strategy to announce reduction in oil price #PTI #PPP should also announce reforms,zeeea
2186,2014-11-29 10:58:38+00:00,538648223963828225,"#Oil price collapse hits petrocurrencies;krone,naira,&amp; ringgit slump.Rouble hit the hardest,drops 30%.",patthaker
2187,2014-11-29 10:58:27+00:00,538648175993565184,KUNA : Kuwait crude oil price down to USD 67.09 pb - Power &amp; Materials - 29/11/2014 http://t.co/nLuEhuF8Ah,JIBBLA
2188,2014-11-29 10:58:16+00:00,538648128648257537,"International market reduced oil price almost 1month ago but PM hold it Coz he want 2 announced this in his jalsa 
This is very shameful act",mohsinraza82
2189,2014-11-29 10:58:14+00:00,538648119865782272,"SOFTS-Sugar, coffee weighed by oil price drop, cocoa steadies http://t.co/iosoik6o2U",London_Cable
2190,2014-11-29 10:58:13+00:00,538648115591794688,Oil price plunge hits energy shares http://t.co/fjC3peGFRB,sloughbusiness
2191,2014-11-29 10:58:10+00:00,538648105970057216,@LordCornelius @GrinBins @Historywoman Needs to be clearly spelled out quite how awful indy and $70 oil price would have been.,Shinsei1967
2192,2014-11-29 10:57:12+00:00,538647861345280000,BBC News - Oil price slide and sanctions 'cost Russia $140bn' http://t.co/VVGSpA1uct,VarshaThacker
2193,2014-11-29 10:57:01+00:00,538647815467986944,Free Fall in Oil Price Underscores Shift Away From OPEC - New York Times http://t.co/YD6Mn6d66A #MasterEnergy,MasterEnergyRSS
2194,2014-11-29 10:56:13+00:00,538647614401437696,"""MaryamNSharif please tell how much oil price reduced internationally from 105$ to 66$. why in Pakistan it is not reduced to Rs 66""",zartaashbaloch
2195,2014-11-29 10:56:06+00:00,538647585586941952,Impressive show by PMLN PM good strategy to announce reduction in oil price wish PM move forward n announce reforms also,fawadchaudhry
2196,2014-11-29 10:54:04+00:00,538647074091184128,Venezuela's Maduro plans gov't pay cuts due to oil price slide - Reuters http://t.co/ddW5En6zuK,Venezuela_trip
2197,2014-11-29 10:54:00+00:00,538647054504194048,"Free Fall in Oil Price Underscores Shift Away From #OPEC, via @nytimes http://t.co/W9cKRxF2eS",aryashahr
2198,2014-11-29 10:53:47+00:00,538647002255753216,SNP's major flaw in #indyref was failure to accept independent oil forecasts. Reinforced by massive oil price fall. http://t.co/hy3WeqgyHT,jsteve372
2199,2014-11-29 10:51:36+00:00,538646453506543616,@MaryamNSharif please tell how much oil price reduced internationally from 105$ to 66$. why in Pakistan it is not reduced to Rs 66,asimct9
2200,2014-11-29 10:51:33+00:00,538646440495423488,Sasol shares tank as investors absorb implications of oil price plunge http://t.co/IdAuAVvXxr,LindaJame2
2201,2014-11-29 10:51:32+00:00,538646435072208897,Sasol shares tank as investors absorb implications of oil price plunge http://t.co/mwDXaTgdop,ogechilove1
2202,2014-11-29 10:51:29+00:00,538646424443826176,Sasol shares tank as investors absorb implications of oil price plunge http://t.co/La9Z4cJCLI,HotGossipRumors
2203,2014-11-29 10:48:47+00:00,538645743851302912,#Russia Ruble Crashes Past Historic 50 to U.S. Dollar as OPEC Lets Oil Price Fall http://t.co/9qpzK0eC5C #Ukraine http://t.co/1kv6zIzvWo,raging545
2204,2014-11-29 10:47:08+00:00,538645329965359104,#NewsAlert: Kerosene oil price to be decreased by Rs. 4.3/liter: PM Nawaz Sharif #PMLN #CapitalTV,CTV_Digital
2205,2014-11-29 10:46:44+00:00,538645228690096128,You think if crude oil price fall to $20/barrel you won't be affected? Or do you think the president or governors would suffer more?,iamtenseven
2206,2014-11-29 10:43:08+00:00,538644320731942912,"Oil price crash, US secret war on Russia! http://t.co/j8NgZ5h9pF",trungpankovina
2207,2014-11-29 10:42:55+00:00,538644268072452096,Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/tbrpgs4tCH,BradescoFRAUDS
2208,2014-11-29 10:41:15+00:00,538643849736777730,"Oil price crash, a boon for Norway http://t.co/colfC6Pavk",akirausa2
2209,2014-11-29 10:40:14+00:00,538643592353681408,Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/6OvtyAjcTu. Hard times here we come Nigeria Korruption Unlimited!,Hey_Storm
2210,2014-11-29 10:38:07+00:00,538643060838502401,Oil price slide affects Kuwait’s income http://t.co/SUiqi38m72,akirausa2
2211,2014-11-29 10:37:44+00:00,538642962637275138,"Oil price crash, US secret war on Russia! http://t.co/oY5DjgcPL4",trungpankovina
2212,2014-11-29 10:36:36+00:00,538642677198098432,"Oil Price Seen Falling to $60 If OPEC Does Not Cut Output   http://t.co/0IW9Ty8lre
  #brentcrudefutures #oilprices",USRadioNews
2213,2014-11-29 10:36:22+00:00,538642620524683264,"Saudis block OPEC output cut, sending oil price plunging http://t.co/DnQRBs3CI5 via @reuters",AuraSalix
2214,2014-11-29 10:35:10+00:00,538642317620436994,Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/bD5HTyQhxi,cmvanhorne
2215,2014-11-29 10:34:55+00:00,538642253397647360,"Putin: Some experts say there is a conspiracy to keep oil price low just to hurt Russia. Could there be such a conspiracy? Well, yes.""",christogrozev
2216,2014-11-29 10:32:03+00:00,538641531947991040,Latest #Retail news from BBC: Oil price plunge hits energy shares https://t.co/LdsQpDrdBe,DanRetailNews
2217,2014-11-29 10:31:14+00:00,538641327920279552,Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/vtPR9qJeS6,world_knews
2218,2014-11-29 10:30:36+00:00,538641168939372544,Lower #oil price could make the situation worse in #Iran and #Russia,mansoureh83
2219,2014-11-29 10:29:24+00:00,538640865120772097,Useful insight into OPEC and oil price drivers by @NeilAtkinson58 @LLIntelligence http://t.co/KYcfJgrvq4,LloydsListDaryl
2220,2014-11-29 10:28:40+00:00,538640682580074496,"@timesofindia 
When global crude oil price has fallen how can there be price rise in any essential commodities.
#MufflerMan 
#delhidialogue",GodseLover
2221,2014-11-29 10:27:54+00:00,538640488723525632,"Commented on: ""Oil Price Collapse Cannot Be Good For Drillers But May Create Value... http://t.co/IzkDznyo6j $HP $LSTMF $NBR $PGH",bullandbearmash
2222,2014-11-29 10:25:41+00:00,538639930579111936,"""Saudis block OPEC output cut, sending oil price plunging"" - http://t.co/BwESGvVppJ",setiawandad
2223,2014-11-29 10:25:06+00:00,538639784663859201,Venezuela's president says he'll cut government's spending in response to oil price plunge - http://t.co/lgfesPVkV2,ChrisJones_Now
2224,2014-11-29 10:24:41+00:00,538639677545525248,Russian Assets Sink on Oil price Collapse http://t.co/YvDeKvitDm,eMaritimeEx
2225,2014-11-29 10:24:10+00:00,538639546770927616,Oil price drops again http://t.co/fstnz8c0It http://t.co/4yHEnVRm0t,nigeriantribune
2226,2014-11-29 10:22:29+00:00,538639123306004483,"Free Fall in Oil Price Underscores Shift Away From OPEC
http://t.co/Qe0FCGU7xT",founkie
2227,2014-11-29 10:22:27+00:00,538639115588501504,The IMF has said that a $20-a-barrel oil price decline could translate into a 0.5 pct increase in world GDP.,khalifagamal
2228,2014-11-29 10:21:08+00:00,538638784913346560,New York Times Free Fall in Oil Price Underscores Shift Away From OPEC New York Times HOUSTON - Since the… http://t.co/HETNjSN1KN,YvetteIDK
2229,2014-11-29 10:21:06+00:00,538638777984765954,"Free Fall in Oil Price Underscores Shift Away From OPEC, via @nytimes http://t.co/LxbuOWaisR",ramirezleonardo
2230,2014-11-29 10:19:56+00:00,538638484370886656,Lower oil price could stoke stock bubble as there is inverse relationship between oil &amp; stocks http://t.co/AGKxkIkqt0 http://t.co/IKCajUlxhN,aihsan_goker
2231,2014-11-29 10:18:08+00:00,538638030924701696,"Oil price plunge inevitable as response to OPEC decision: Putin 
  
MOSCOW, Nov. 28 (Xinhua) -- The oil price... http://t.co/fqf6ivKPCF",xinhua_africa
2232,2014-11-29 10:15:48+00:00,538637443533381632,What value is there in oil price forecasts? - Industry predictions tend to be wide of the mark for behavioural rea... http://t.co/ZySzhgwTIB,Doha_mAd
2233,2014-11-29 10:15:33+00:00,538637378923933696,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/zawVm4Ubv3,Salenavu682
2234,2014-11-29 10:15:33+00:00,538637378475159553,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/iuEyr3dFmq,QuevedoLukan
2235,2014-11-29 10:15:32+00:00,538637376755466240,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/j40rEEJ1jt,raisiya1980
2236,2014-11-29 10:15:32+00:00,538637374809333760,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/phMsv9ZSed,Katlynhw30
2237,2014-11-29 10:15:23+00:00,538637339061673984,RUB 50% deval balances oil price crash cos #Putin gets same cash for budgetary bills. And infl. not exploding with imports ban. How long?,MBroniatowski
2238,2014-11-29 10:15:21+00:00,538637329473097728,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/47ERvbJcyw,IzotIlse
2239,2014-11-29 10:15:18+00:00,538637317842284544,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/8utp87CFo2,komzin_maty
2240,2014-11-29 10:15:18+00:00,538637317175406592,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/9DKWPZSlEI,DeyadiraVictori
2241,2014-11-29 10:15:17+00:00,538637313119494146,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/rL8EqHZnpZ,NidoKuzenkov
2242,2014-11-29 10:15:15+00:00,538637304005271552,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down… http://t.co/jPQZUU5ngN #USStockMarketToday,MuniveMaximiano
2243,2014-11-29 10:15:11+00:00,538637288956510208,RT @businessnewsngr: [BusinessNews] Economy under threat as oil price falls bel…  - http://t.co/ebhjcWMeWn,iamLarryHolmes
2244,2014-11-29 10:15:09+00:00,538637279963533312,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/DTIW9QORcs,ajzon1993
2245,2014-11-29 10:15:09+00:00,538637278172561408,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/mMeXqnsNmz,LachinIltse
2246,2014-11-29 10:15:07+00:00,538637271147110400,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/iB1y9T8iXr,Alsu824Jabnel
2247,2014-11-29 10:15:05+00:00,538637262750109696,Oil company stocks to buy?: Yeah go right ahead and buy stocks if oil price stocks are down now. The prices of oil… http://t.co/jvhxVHGUUp,LesbiaBaziev
2248,2014-11-29 10:14:46+00:00,538637184643776514,http://t.co/2QZoMbz7t1 #news Free Fall in Oil Price Underscores Shift Away From OPEC - New York Times http://t.co/LjJPxdETsd,Beduac
2249,2014-11-29 10:14:13+00:00,538637043644248064,#wearethepeople Free Fall in Oil Price Underscores Shift Away From OPEC - New York Times http://t.co/VPARoYle0i,michaelrosa1979
2250,2014-11-29 10:13:32+00:00,538636870738259968,"""The Bricklayer’s Explanation to Oil Price Fall, Naira Devaluation &amp; Everything Else"" | Naijanomics - http://t.co/tHZk4TLgXM",disgeneration
2251,2014-11-29 10:12:06+00:00,538636512858890241,@nimeshchandra @ngp_pradeep @vibhask1 @narendramodi International oil price is half of what it was why is it not passed on to consumers,peppersprae
2252,2014-11-29 10:11:43+00:00,538636416730021888,Just how low will the oil price go? Not low enough to kill the frackers http://t.co/uiIC1BhyM2 #business,kickassklout
2253,2014-11-29 10:11:42+00:00,538636411709444096,@proftomkins @ScotinFrance @theSNP Have you seen any new figures for indy Scotland  fantasy economy now that oil price is collapsing?,Cybeeria
2254,2014-11-29 10:11:04+00:00,538636251315077122,#Lower Crude Oil Price Good For China's Economy - Live Trading News http://t.co/PNT8rCK0zz,757liveBW
2255,2014-11-29 10:10:48+00:00,538636184239759360,"Top story: Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/TSp58kGhgT, see more http://t.co/hvpbDuGcxi",hjalmarcito
2256,2014-11-29 10:10:31+00:00,538636112999104513,Free Fall in Oil Price Underscores Shift Away From OPEC http://t.co/7OW6nehNYb,andyz
2257,2014-11-29 10:10:26+00:00,538636093571473408,#Lower Crude Oil Price Good For China's Economy - Live Trading News http://t.co/EckHoh6aJP,757LiveET
