,Datetime,Tweet Id,Text,Username
4334,2014-09-10 12:33:10+00:00,509680985231740928,Naira falls to 7-week low on strong dollar demand http://t.co/ettZtiDEaR,paceTVng
4335,2014-09-10 11:08:50+00:00,509659762124812288,"Naira Falls To 7-Week Low On Strong Dollar Demand:  […]
The post Naira Falls To 7-Week Low On Strong Dollar De... http://t.co/fdAKfqM16H",markovie92
4336,2014-09-10 10:56:35+00:00,509656677319450624,Naira Falls To 7-Week Low On Strong Dollar Demand http://t.co/oK9bOphXma,BestNaira
4337,2014-09-10 10:52:47+00:00,509655718941982720,Naira Falls To 7-Week Low On Strong Dollar Demand http://t.co/KiWw8Hemnv,Channels24_UK
4338,2014-09-10 10:48:27+00:00,509654629206863872,Naira Falls To 7-Week Low On Strong Dollar Demand http://t.co/xB13qI3jHM,newsafricanow
4339,2014-09-10 10:44:29+00:00,509653631155458048,Naira Falls To 7-Week Low On Strong Dollar Demand http://t.co/5daB6hdKHY,channelstv
4340,2014-09-10 10:44:08+00:00,509653544907984896,#QuickUpdate Naira Falls To 7-Week Low On Strong Dollar Demand http://t.co/b7WAJ1rywG #Instantgist #InstantGist,sparkycent
4341,2014-09-10 10:40:05+00:00,509652523016155138,Naira Falls To 7-Week Low On Strong Dollar Demand http://t.co/rt1MqzV8C1,Igbokwenu_Radio
4342,2014-09-10 10:36:24+00:00,509651598260174848,"Naira Falls To 7-Week Low On Strong Dollar Demand:  […]
The post Naira Falls To 7-Week Low On Strong Dollar De... http://t.co/lqDw1DFiuS",KenGeorge37
4343,2014-09-10 10:36:22+00:00,509651587749257218,"Naira Falls To 7-Week Low On Strong Dollar Demand:  […]
The post Naira Falls To 7-Week Low On Strong Dollar De... http://t.co/6wi38Z4x5a",Tallex1
4344,2014-09-10 08:19:09+00:00,509617057671835648,Naira shed 20k (12bps) to N162.55/US$.  Expect it to strengthen this week as we anticipate more dollar sales by IOCs and the NNPC this week,DaSpiderman
4345,2014-09-10 07:50:06+00:00,509609747788488704,Naira falls to 7-week low on strong dollar demand | BusinessDay: http://t.co/iqVMxrf6QC,ERLMedia
4346,2014-09-10 07:45:29+00:00,509608584980992000,Another day another dollar being changed to naira #Hustlepays #Bob,humablings
4347,2014-09-10 06:50:19+00:00,509594703210487808,"The naira depreciated against the dollar, pound and the euro to trade at N162.70/$, N261.90/£ and 210.21/€ respectively.",ThebeStock
4348,2014-09-10 06:25:30+00:00,509588457019420673,Naira falls to 7-week low on strong dollar demand : http://t.co/x4mbNFriPr,TTAC_CAPITAL
4349,2014-09-10 06:20:10+00:00,509587114439499776,Naira falls to 7-week low on strong dollar demand      http://t.co/iqJB0O6cbt,BizEyeNG
4350,2014-09-10 05:36:31+00:00,509576128936165376,"Naira rises as offshore funds position for bonds: The naira rose against the dollar on Monday, after some offs... http://t.co/QqMX7XOj64",MMI_Nigeria
4351,2014-09-10 05:36:30+00:00,509576124616015872,"Naira rises as offshore funds position for bonds: The naira rose against the dollar on Monday, after some offs... http://t.co/xeRPRKMElx",davinci_02
4352,2014-09-10 05:36:23+00:00,509576097541799936,"Naira rises as offshore funds position for bonds: The naira rose against the dollar on Monday, after some offs... http://t.co/o2DU5s5oa1",AfricaNewsPress
4353,2014-09-10 02:48:57+00:00,509533962058735616,@Oluwakaponeski in naira or dollar?,Vanessababyoh
4354,2014-09-10 01:15:03+00:00,509510328250429440,“@NewTelegraph1: Naira falls to seven-week low on strong dollar demand - http://t.co/YcsTnqUz4I http://t.co/d796bOn2xA”,MegaYotata
4355,2014-09-10 00:42:10+00:00,509502054642221057,Naira falls to seven-week low on strong dollar demand http://t.co/HQDifI27EG,itweekonline
4356,2014-09-10 00:42:05+00:00,509502031745523712,#NewTelegraphHeadlines Naira falls to seven-week low on strong dollar demand http://t.co/HQDifI27EG,itweekonline
4357,2014-09-10 00:39:02+00:00,509501264715997184,Naira falls to seven-week low on strong dollar demand http://t.co/VyroFidvK2,talkvital
4358,2014-09-09 20:49:29+00:00,509443497443618816,"""@Mr_Courteous: @Biidemiii lol change that dollar sign to naira..then I got this"" Lmfaoo, Silas 😂😩😭😂",chanelyor
4359,2014-09-09 20:45:06+00:00,509442395281186817,“@Mr_Courteous: @Biidemiii lol change that dollar sign to naira..then I got this”😂😂okay!!,Biidemiii
4360,2014-09-09 20:44:39+00:00,509442282194345985,@Biidemiii lol change that dollar sign to naira..then I got this,Mr_Courteous
4361,2014-09-09 19:33:04+00:00,509424268086882304,"After you convert the price of the Iphone6 in dollar to Naira, you feel these ever breath leaving your nostril.😭",elviskiss
4362,2014-09-09 17:47:06+00:00,509397599393046529,Equivalent of a dollar to naira pls. Anyone?,_Manueldavinci
4363,2014-09-09 16:36:03+00:00,509379719351902208,"High dollar demand, low oil prices, declining external reserves to spike naira pressure http://t.co/2jPK1866F4",latestnigerian
4364,2014-09-09 15:35:17+00:00,509364427859042304,Naira falls to 7-week low on strong dollar demand http://t.co/QwsOm7njRL,NaijaNewsstand
4365,2014-09-09 15:19:46+00:00,509360520869072896,follow @stoned_daug Naira falls to 7-week low on strong dollar demand: Naira fell 0.28 percen... http://t.co/fmQHxxHKo9 via @stoned_daug,stoned_daug
4366,2014-09-09 15:11:53+00:00,509358537554673664,Naira falls to 7-week low on strong dollar demand - BusinessDay http://t.co/ELUVwxpSYV http://t.co/2VSX1yO5hT,VendorNaija
4367,2014-09-09 14:43:07+00:00,509351300455092225,Naira falls to 7-week low on strong dollar demand: Naira fell 0.28 percent against the dollar on Tuesday to its... http://t.co/jiKdd7sWmx,BusinessDayNg
4368,2014-09-09 14:43:07+00:00,509351298857066497,Naira falls to 7-week low on strong dollar demand http://t.co/zhyYOhhDLv,Bankfin2013
4369,2014-09-09 14:41:28+00:00,509350882530455552,Naira falls to 7-week low on strong dollar demand http://t.co/YxskMLNWWq,talkvital
4370,2014-09-09 14:37:03+00:00,509349769727062016,Naira falls to 7-week low on strong dollar demand http://t.co/aRFyZ8vMeA,talkvital
4371,2014-09-09 14:27:43+00:00,509347422128979968,GLOBAL BUSINESS &amp; FINANCIAL DIGEST: Nigeria naira falls to 7-week low on strong dollar... http://t.co/QLvXqxUqyS,olumidagreat
4372,2014-09-09 13:44:00+00:00,509336419249434625,"Too many years of torture putting our money in the corner, Naira, Dollar and Pounds are no more friends....... #Gentiles",sammywhite007
4373,2014-09-09 12:00:42+00:00,509310423301373952,"CBN moderates U.S. dollar supply at RDAS, Naira gains 
http://t.co/uQ2UyRuKSn
#CBN #USDOLLAR #Naira #NigeriaEconomy",AGLeventisPlc
4374,2014-09-09 07:35:28+00:00,509243674778406912,"Around 160 ""@rynie_licious: RT ""@VIKKYFED: Pls, how much does dollar exchange for naira presently? Anyone?""""",McT0nYe
4375,2014-09-09 07:31:19+00:00,509242634339356673,"RT ""@VIKKYFED: Pls, how much does dollar exchange for naira presently? Anyone?""",ryniesaurus
4376,2014-09-09 07:20:00+00:00,509239783676477440,"Pls, how much does dollar exchange for naira presently? Anyone?",VIKKYFED
4377,2014-09-09 06:45:40+00:00,509231143812874240,"The naira appreciated against the dollar, pound and euro to close at N161.26/$, N262.27/£ and N209.99/€ respectively.",ThebeStock
4378,2014-09-09 05:06:05+00:00,509206084922261504,"High dollar demand, low oil prices, declining external reserves to spike naira pressure http://t.co/2jPK1866F4",latestnigerian
4379,2014-09-09 00:00:48+00:00,509129256610197504,"Naira rises as offshore funds position for bonds: The naira rose against the dollar on Monday, after some offs... http://t.co/RHDViKFho9",MobilePunch
4380,2014-09-08 23:59:15+00:00,509128864455344128,"Naira rises as offshore funds position for bonds: The naira rose against the dollar on Monday, after some... http://t.co/4Qbd9IuNJI",Mel_Del_Autos
4381,2014-09-08 21:41:35+00:00,509094219504701440,"Its only when you have a reason to live Naija, you'd care about the value of naira to dollar, or another currency",mcanavhe
4382,2014-09-08 18:36:52+00:00,509047734532599808,"Gentle slim and tall, reaches in dollar &amp; naira. #Allmyladies",Olaoluwatobby
4383,2014-09-08 18:31:48+00:00,509046462471495680,"Lmao! Choi! I'm a Benjamin u know, on dollar bills ""@MzWunmii: Cc @holyparcel ""@wickedstepmami: Who is on 20 naira note #BornYou_Pepenazi""""",holyparcel
4384,2014-09-08 17:23:40+00:00,509029315825393664,"Dollar sales to boost naira next week
By Businessnews Staff on September 5, 2014 

The naira is seen range-bound next week, supported by...",mysearchnigeria
4385,2014-09-08 16:15:41+00:00,509012203891331072,"Naira firms as offshore fund position for bonds  The naira firmed against the U.S. dollar on Monday, after some ... http://t.co/RMkPOmTY6D",africanewsaddic
4386,2014-09-08 15:57:16+00:00,509007568954343425,"Naira firms as offshore fund position for bonds: The naira firmed against the U.S. dollar on Monday, after som... http://t.co/oRDBkJAquF",stoned_daug
4387,2014-09-08 15:09:05+00:00,508995444639158273,"Naira firms as offshore fund position for bonds: The naira firmed against the U.S. dollar on Monday, after some... http://t.co/rWwgFVu01g",BusinessDayNg
4388,2014-09-08 12:26:34+00:00,508954546282840064,"High dollar demand, low oil prices, declining external reserves to spike naira ... -... http://t.co/FIxHw79oWV http://t.co/2VSX1yO5hT",VendorNaija
4389,2014-09-08 12:15:43+00:00,508951815992647680,"I don't think u wanted to ask that question with the dollar in it, maybe u meant naira!",brazillizan
4390,2014-09-08 11:56:11+00:00,508946899370790912,"High dollar demand, low oil prices, declining external reserves to spike naira pressure... http://t.co/wGOi7Yn9Qs",logbaby1
4391,2014-09-08 10:19:29+00:00,508922564362915840,"High dollar demand, low oil prices, declining external reserves to spike naira pressure http://t.co/u5d5qANhCT",Darkiesshady
4392,2014-09-08 10:19:07+00:00,508922473044533248,"High dollar demand, low oil prices, declining external reserves to spike naira pressure  The naira/USD exchange ... http://t.co/fx6xFCqZFi",africanewsaddic
4393,2014-09-08 10:08:48+00:00,508919877201960960,"High dollar demand, low oil prices, declining external reserves to spike naira pressure: The naira/USD exchang... http://t.co/uhPCirrnl7",stoned_daug
4394,2014-09-08 10:04:02+00:00,508918678050439168,"Please, a canadian dollar is what in naira now?",Dxski_
4395,2014-09-08 09:48:03+00:00,508914655654191104,"High dollar demand, low oil prices, declining external reserves to spike naira pressure http://t.co/MKVcCQ09wR",NaijaNewsstand
4396,2014-09-08 09:30:47+00:00,508910311345102848,"High dollar demand, low oil prices, declining external reserves to spike naira pressure: The naira/USD exchange... http://t.co/f9KtUEPA2U",BusinessDayNg
4397,2014-09-08 09:30:39+00:00,508910277853581312,"High dollar demand, low oil prices, declining external reserves to spike naira pressure http://t.co/wCYmHCr2nM",Bankfin2013
4398,2014-09-08 09:27:04+00:00,508909374207959040,"High dollar demand, low oil prices, declining external reserves to spike naira pressure http://t.co/oWbtPjvz1o",talkvital
4399,2014-09-08 09:26:02+00:00,508909114739527680,"High dollar demand, low oil prices, declining external reserves to spike naira pressure http://t.co/LGn4rvk3sK",talkvital
4400,2014-09-08 08:30:11+00:00,508895058092113920,"*naira ""@fizo07: Another day, another dollar""",Gbengajay
4401,2014-09-07 19:38:32+00:00,508700866640379904,"DOLLAR BILLS UN TOP OF DOLLAR BILLS, TONIGHT WE REPPIN #NAIRA 'COS WE REAL AND WE #MADENIGGAS http://t.co/rGETpvDi7D #CHACKOUT #MARYJANE #X",IamMistahDays
4402,2014-09-07 18:37:15+00:00,508685445102727168,Dollar sales to boost naira next week http://t.co/5pDGz0AHOi,termlancer
4403,2014-09-07 15:45:43+00:00,508642277565026304,flamzaviBlog: Naira falls on dollar shortage http://t.co/Srp2PSlTvL,Flam3s1
4404,2014-09-07 11:19:28+00:00,508575274343342080,"U need prayers ""@Omar_Idrees2: Naira""@iam_dannex: Dollar is Good, but ____is better? #OYObyDprince_LE""""",h_hbello
4405,2014-09-07 11:14:40+00:00,508574063502323712,"Naira""@iam_dannex: Dollar is Good, but ____is better? #OYObyDprince_LE""",Itz_OmaaaR
4406,2014-09-07 06:38:07+00:00,508504467952508928,"America has the dollar, England pound, Nigeria Naira, Japan Yen. The currency of life on earth is TIME. Spend yours wisely!!!",abiolasaba
4407,2014-09-06 09:55:51+00:00,508191839862923264,"Where is your business sense.. Don't throw away your Naira today, it can worth more dn d dollar tomorrow.",GMNig
4408,2014-09-06 01:23:21+00:00,508062868445487104,[BusinessNews] Dollar sales to boost naira next week - http://t.co/9UWRUQNGwR,businessnewsngr
4409,2014-09-06 01:23:21+00:00,508062866964901889,[BusinessNews] Dollar sales to boost naira next week - http://t.co/tWBmReXIYV,DailyPostNGR
4410,2014-09-05 23:33:08+00:00,508035130946899968,Dollar sales to boost naira next week - http://t.co/vHaAEUSzk7,blogstarng
4411,2014-09-05 21:23:18+00:00,508002455842336768,[BusinessNews] Dollar sales to boost naira next week - http://t.co/fmKXG72WIv,businessnewsngr
4412,2014-09-05 21:23:17+00:00,508002454286262272,[BusinessNews] Dollar sales to boost naira next week - http://t.co/QpBhSyEsDn,DailyPostNGR
4413,2014-09-05 20:18:38+00:00,507986181594681344,"Dollar sales to boost naira next week: The naira is seen range-bound next week, supported ... http://t.co/entnJ6vcBE #RoyalTimesNg #News",lanreflo
4414,2014-09-05 20:18:36+00:00,507986176091774976,"Dollar sales to boost naira next week: The naira is seen range-bound next week, supported ... http://t.co/gVmCvpCBir #RoyalTimesNg #News",royaltimesng
4415,2014-09-05 19:49:23+00:00,507978821543264256,"dollar “@iam_dannex: Naira is Good , but ____ is better? #DL_DirtyloveByMotunez”",rockstardriver
4416,2014-09-05 17:52:28+00:00,507949396886302720,Nigeria #news Dollar sales to boost naira next week http://t.co/dL0gleGVnf #nairapark #newspapers,Jnraustiniyke
4417,2014-09-05 17:49:21+00:00,507948612090097664,"#Nigeria #news Dollar sales to boost naira next week http://t.co/NdXAQY2OOn
 #nairapark  #newspapers",nairapark
4418,2014-09-05 17:23:16+00:00,507942048591138816,[BusinessNews] Dollar sales to boost naira next week - http://t.co/eVMiEKkO4r,businessnewsngr
4419,2014-09-05 17:23:15+00:00,507942046993113088,[BusinessNews] Dollar sales to boost naira next week - http://t.co/0R0ytPWKIO,DailyPostNGR
4420,2014-09-05 15:42:03+00:00,507916579674554368,Dollar sales to boost naira next week http://t.co/mwkItdD3XK,MobilePunch
4421,2014-09-05 15:01:02+00:00,507906256141447168,"Dollar sales to boost naira next week: The naira is seen range-bound next week, supported by dollar sales by t…… http://t.co/Zomor7fK9c",steaad
4422,2014-09-05 14:21:01+00:00,507896184246390784,Dollar sales to boost naira next week - http://t.co/2lDR6qqySQ http://t.co/CP7294oKPk,royaltimesng
4423,2014-09-05 14:11:28+00:00,507893782507819008,#NigerianDailyNews Dollar sales to boost naira next week: The naira is seen range-bound next wee... http://t.co/YPH8FulR1T #businessnews,NG_DailyNews
4424,2014-09-05 13:41:34+00:00,507886255561256961,Dollar sales to boost naira next week http://t.co/ppHMcoPX5Y,afrilocen
4425,2014-09-05 13:41:07+00:00,507886143690379264,"Dollar sales to boost naira next week: The naira is seen range-bound next week, supported by dollar sales by t... http://t.co/X5Rb8Ck1AQ",davinci_02
4426,2014-09-05 13:41:06+00:00,507886140481744896,"Dollar sales to boost naira next week: The naira is seen range-bound next week, supported by dollar sales by t... http://t.co/fV6XhqJlyF",AfricaNewsPress
4427,2014-09-05 13:40:40+00:00,507886030868205568,"#Gounna #nigeria The naira is seen range-bound next week, supported by dollar sales by the Nigerian National Pet... http://t.co/MKEOx8K1v9",padbor
4428,2014-09-05 13:40:14+00:00,507885922688315392,Dollar sales to boost naira next week http://t.co/BGZ1RA9O2Q,3icezoh
4429,2014-09-05 13:40:09+00:00,507885900475285505,[BusinessNews] Dollar sales to boost naira next week http://t.co/QfiUj5iA9d,DailyPostNGR
4430,2014-09-05 13:39:50+00:00,507885820095635456,"Dollar sales to boost naira next week: The naira is seen range-bound next week, supported by dollar sales by t... http://t.co/lDq8Ott3cA",MMI_Nigeria
4431,2014-09-05 13:35:59+00:00,507884852327501825,Dollar sales to boost naira next week http://t.co/RnoeuTUziD,thesetspot
4432,2014-09-05 13:33:28+00:00,507884219779911680,[BusinessNews] Dollar sales to boost naira next week http://t.co/A6KyI00FBh,businessnewsngr
4433,2014-09-05 13:28:32+00:00,507882977557102592,"Dollar sales to boost naira next week: The naira is seen range-bound next week, supported by dollar sales by t... http://t.co/0d5B96yiD2",arogboritse
4434,2014-09-05 13:26:45+00:00,507882528334962689,Dollar sales to boost naira next week http://t.co/nd7Qdim0yB,TalkingDrumm
4435,2014-09-05 13:25:39+00:00,507882252722642944,Dollar sales to boost naira next week http://t.co/ZgS4fuQmTL,breakingnewsnig
4436,2014-09-05 13:23:40+00:00,507881753285898241,"[NBN] Dollar sales to boost naira next week: The naira is seen range-bound next week, supported by dollar... http://t.co/7InF4yhgGg #NNC",nusenigeria
4437,2014-09-05 13:23:13+00:00,507881640815636480,[BusinessNews] Dollar sales to boost naira next week - http://t.co/KGSNDgC5tN,businessnewsngr
4438,2014-09-05 13:23:13+00:00,507881638852718592,[BusinessNews] Dollar sales to boost naira next week - http://t.co/vPom5NidjP,DailyPostNGR
4439,2014-09-05 10:28:37+00:00,507837701781868545,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/4NHFLVCyMA,",MangroveReporte
4440,2014-09-05 10:03:32+00:00,507831388230656001,"Dollar sales to boost naira next week

The naira is seen range-bound next week, supported by dollar sales by the... http://t.co/Z3TFhhJ6cK",9ja_money
4441,2014-09-05 07:32:29+00:00,507793373403828224,"Newest exchange rate. Any reaction?  US Dollar = 160.17 Naira
1 European Euro = 209.47 Naira
1 British Pound =... http://t.co/bRVDD0z9JZ",Fadadec
4442,2014-09-05 07:18:13+00:00,507789782282670081,"The naira is seen range-bound next week, supported by dollar sales by the Nigerian National Petroleum Corporation... http://t.co/4gUCVshB8e",futureviewgroup
4443,2014-09-05 07:18:05+00:00,507789748941770753,Naira firms against dollar as CBN auctions $298.9m http://t.co/kt9twrinWm,latestnigerian
4444,2014-09-05 07:16:39+00:00,507789391499370496,"Dollar Or Naira?? ""@I_amAugustus: Can yuh dance for 10k? #BeatofLagos #RapItUpByPoslyTD""",ChuksPablo
4445,2014-09-05 06:36:51+00:00,507779372141387777,"The naira appreciated against the dollar, the pound and the euro to trade at N161.93/$, N226.09/£ and N210.51/€ in that order.",ThebeStock
4446,2014-09-05 06:08:06+00:00,507772140255330304,Dollar sales to boost naira next week http://t.co/2i7bch9Ryc,latestnigerian
4447,2014-09-05 05:26:59+00:00,507761792685068288,"#Nigeria #news Dollar sales to boost naira next week http://t.co/isjSwC0V2n
 #nairapark @MobilePunch #newspapers",nairapark
4448,2014-09-05 05:05:31+00:00,507756388768968704,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/toSEtiEEmf",MangroveReporte
4449,2014-09-05 04:49:45+00:00,507752420680945664,2. I believe the world most successful men ain't the guys with the most naira/dollar in their account but ...,Ugbegeorge
4450,2014-09-04 22:04:04+00:00,507650327223341056,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/4NHFLVCyMA,,",MangroveReporte
4451,2014-09-04 22:03:13+00:00,507650114073018368,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/4NHFLVCyMA,",MangroveReporte
4452,2014-09-04 22:02:30+00:00,507649933600509952,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/4NHFLVCyMA",MangroveReporte
4453,2014-09-04 20:55:51+00:00,507633160364892160,"They can't fight ova naira xxcept dollar rT""@PoojaBlog: Shey na your dollar. *LOL.. ""@PrinxPhlexyble: Politician fighting over dollar""""",PrinxPhlexyble
4454,2014-09-04 20:47:51+00:00,507631146276904960,"The can't even fight over naira RT""@PoojaBlog: Shey na your dollar. *LOL.. ""@PrinxPhlexyble: Politician fighting over dollar""""",PrinxPhlexyble
4455,2014-09-04 19:44:54+00:00,507615304176771072,"Naira firms against dollar as CBN auctions $298.9m - Business Day
http://t.co/PcR1lEsdNM",9jadailies
4456,2014-09-04 18:33:02+00:00,507597221089398785,"This one comes in handy. Converting currencies online

Eh: 1 dollar to naira, 1 yen to yuan, 1 pound to euro or even 1 naira to cedis",Emmykeyz
4457,2014-09-04 15:53:22+00:00,507557036511346690,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/y2DI1bEPj6",MangroveReporte
4458,2014-09-04 15:31:44+00:00,507551594171232257,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/y2DI1bEPj6",MangroveReporte
4459,2014-09-04 15:02:12+00:00,507544162158129152,Naira firms against dollar as CBN auctions $298.9m http://t.co/tZHqJO3ZAb,paceTVng
4460,2014-09-04 13:45:04+00:00,507524751108358144,"Oil firms’ dollar sales support naira http://t.co/eDfq2PsPxd""",os_limited
4461,2014-09-04 13:42:01+00:00,507523984146329600,Oil firms’ dollar sales support naira http://t.co/VAKX8OmfX2,MobilePunch
4462,2014-09-04 13:31:40+00:00,507521377876729856,Naira firms against dollar as CBN auctions $298.9m http://t.co/qli8pTPiYx,NaijaNewsstand
4463,2014-09-04 12:54:29+00:00,507512020082892800,"Naira firms against dollar as CBN auctions $298.9m  The nation&amp;rsquo;s currency, the naira, on Wednesday appreci... http://t.co/rvOQ5QZhP5",africanewsaddic
4464,2014-09-04 12:52:40+00:00,507511562517483520,"Naira firms against dollar as CBN auctions $298.9m: The nation’s currency, the naira, on Wednesday appreciated... http://t.co/8kk51paVfH",BusinessDayNg
4465,2014-09-04 12:52:40+00:00,507511562374881280,Naira firms against dollar as CBN auctions $298.9m http://t.co/EYQbsWkamr,Bankfin2013
4466,2014-09-04 12:50:13+00:00,507510945304678400,follow @stoned_daug Naira firms against dollar as CBN auctions $298.9m: The nation’s currency... http://t.co/1HxI1nQTrx via @stoned_daug,stoned_daug
4467,2014-09-04 12:33:34+00:00,507506757598318592,"Naira unchanged on Eni, Addax dollar sales http://t.co/QiyjAeNZay",EnergyMixReport
4468,2014-09-04 10:14:07+00:00,507471663731322880,Naira appreciated against US dollar by 10 kobo as Central Bank of Nigeria auctions $298.9 million. #BusinessDay,BudgITng
4469,2014-09-04 08:27:50+00:00,507444916079718400,"Naira unchanged on Eni, Addax dollar sales | BusinessDay: http://t.co/uZtvOMsqEk",ERLMedia
4470,2014-09-04 07:57:38+00:00,507437317783420928,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/y2DI1bEPj6",MangroveReporte
4471,2014-09-04 07:28:37+00:00,507430011704721408,Via : .@proshare: Oil firms’ dollar sales support naira http://t.co/J5LI4PNiQf… @cenbank #1minNews @MobilePunch,infomacenter
4472,2014-09-04 06:15:51+00:00,507411699347902464,Oil firms’ dollar sales support naira  http://t.co/UF7Sm8ErZk @cenbank #1minNews @MobilePunch,proshare
4473,2014-09-04 06:09:44+00:00,507410160596582401,"#Nigeria #news Oil firms’ dollar sales support naira http://t.co/XNs0ag571j
 #nairapark @MobilePunch #newspapers",nairapark
4474,2014-09-04 05:30:13+00:00,507400218841579520,"Nigerian naira unchanged, supported by oil firms' dollar sales http://t.co/MkpisYyWMB",investadvocate
4475,2014-09-04 04:43:39+00:00,507388497049563136,"Naira unchanged on Eni, Addax dollar sales: http://t.co/bARkZShms9",TTAC_CAPITAL
4476,2014-09-03 17:33:56+00:00,507219960091774976,"Naira Unchanged On Eni, Addax Dollar Sales http://t.co/bZJpRGwSaM",NewsDayng
4477,2014-09-03 17:28:12+00:00,507218514466201601,"Naira unchanged on Eni, Addax dollar sales - BusinessDay http://t.co/mW5mi5iH3x http://t.co/2VSX1yO5hT",VendorNaija
4478,2014-09-03 17:23:46+00:00,507217400425893889,"Naira unchanged on Eni, Addax dollar sales  The Nigerian naira was unchanged at 162.40 per dollar at Wednesday&amp;r... http://t.co/CZjmx90mnl",africanewsaddic
4479,2014-09-03 17:17:35+00:00,507215842119925760,"Naira unchanged on Eni, Addax dollar sales: The Nigerian naira was unchanged at 162.40 per dollar at Wednesday... http://t.co/KSUCnCCY6f",stoned_daug
4480,2014-09-03 16:44:49+00:00,507207600144789505,"Naira unchanged on Eni, Addax dollar sales http://t.co/ojjoQ7oDzu",NaijaNewsstand
4481,2014-09-03 16:41:06+00:00,507206661506076672,"Naira unchanged on Eni, Addax dollar sales The Nigerian naira was unchanged at 162.40 per dollar at Wednesday’s ... http://t.co/AVj7h50JlW",News247Nigeria
4482,2014-09-03 16:37:42+00:00,507205807448928256,"Naira unchanged on Eni, Addax dollar sales: The Nigerian naira was unchanged at 162.40 per dollar at Wednesday’s... http://t.co/D0A9g9ctbl",BusinessDayNg
4483,2014-09-03 16:37:41+00:00,507205804793921536,"Naira unchanged on Eni, Addax dollar sales http://t.co/ZTXWKwlFbR",Bankfin2013
4484,2014-09-03 16:20:41+00:00,507201526289289216,"follow @stoned_daug Naira unchanged on Eni, Addax dollar sales: The Nigerian naira was unchan... http://t.co/ouCI9shqYy via @stoned_daug",stoned_daug
4485,2014-09-03 16:20:03+00:00,507201363327987712,"Naira unchanged on Eni, Addax dollar sales http://t.co/YvzrtYyDQz",talkvital
4486,2014-09-03 14:56:49+00:00,507180420211830784,Naira gains on dollar sale http://t.co/CMicDiZiEu,paceTVng
4487,2014-09-03 12:52:49+00:00,507149211897700354,"@Osele4norse : wow! Sell it,change the dollar to naira and holla at me,yo buddy..lol",frakes10
4488,2014-09-03 11:22:50+00:00,507126566644887552,"""@MobilePunch: Naira gains on dollar sale http://t.co/KMmqqXXprn""&gt;&gt; and Garri is also now more expensive",PopsyVicky
4489,2014-09-03 11:11:50+00:00,507123801235410945,"Naira gains on dollar sale http://t.co/9Ut2sB8Dhm""",os_limited
4490,2014-09-03 11:03:02+00:00,507121584428294145,Naira gains on dollar sale http://t.co/PanqrjLi6s,MobilePunch
4491,2014-09-03 09:56:39+00:00,507104877974413312,Dollar or naira all na moni abi  @kingsadiqq,Id_nobles
4492,2014-09-03 08:34:00+00:00,507084079360405504,"1 dollar equals &gt; 8 rands • 3 cedis • 10 egyptian dollars • 160 Naira ... #forwardNigeria""",AndreizMendez
4493,2014-09-03 07:33:13+00:00,507068782880501760,"The naira firmed against the dollar on Monday,
http://t.co/7BhXT5kdIn http://t.co/oC8KYiQYWg",futureviewgroup
4494,2014-09-03 06:31:26+00:00,507053234582990848,The naira depreciated against the dollar &amp; the euro to trade at N162.35/$ &amp; N213.17/€ while appreciating against pound to trade at N268.86/£,ThebeStock
4495,2014-09-03 06:06:02+00:00,507046844975697920,"Naira gains on dollar sale

The naira firmed against the dollar on Monday, supported by dollar sales by the local... http://t.co/RaZCaKAVeX",WhiteBomBom
4496,2014-09-03 05:56:30+00:00,507044444390977536,#Naira gains on dollar sale  http://t.co/RrTynt5PXn   @cenbank #1minNews @MobilePunch,proshare
4497,2014-09-03 05:38:27+00:00,507039899829415936,"#Nigeria #news Naira gains on dollar sale http://t.co/NO94CzPiTz
 #nairapark @MobilePunch #newspapers",nairapark
4498,2014-09-03 01:13:12+00:00,506973149359898624,Naira gains on dollar sale http://t.co/si2xH23TBK,RealJezzy
4499,2014-09-03 01:12:47+00:00,506973043068260352,Naira gains on dollar sale http://t.co/Dl0nCH6SXd,itweekonline
4500,2014-09-03 01:04:17+00:00,506970904287379456,Naira gains on dollar sale http://t.co/cTbIo8ojTs,PeleLee16
4501,2014-09-03 01:03:45+00:00,506970772703690752,Naira gains on dollar sale http://t.co/2KObaLmpPA,OrijoDotNg
4502,2014-09-03 01:03:44+00:00,506970765422383104,Naira gains on dollar sale http://t.co/Stf381E2h6,omoba_folarin
4503,2014-09-03 01:03:43+00:00,506970764499644416,Naira gains on dollar sale http://t.co/QFK50kfD1P,PeleLee16
4504,2014-09-03 01:03:43+00:00,506970763857911808,"Naira gains on dollar sale: The naira firmed against the dollar on Monday, supported by dollar sales by the local... http://t.co/4bE8EXH5xw",Mel_Del_Autos
4505,2014-09-03 01:03:43+00:00,506970763727876097,Naira gains on dollar sale http://t.co/YJZdAKyZ4g #TURNUP #MAY3 #HNAUB,EXTREME__Ent
