,Datetime,Tweet Id,Text,Username
682,2018-11-18 22:29:22+00:00,1064284458315067392,"@enessypumpin Once your bank has a network issue , both your dollar or naira cards will not work. You can’t start explaining to their cashier at the counter in yankee that your bank in naija is having network issues .",GbemiOO
683,2018-11-18 22:07:20+00:00,1064278909741600768,"If you save #1 naira everyday  for one year under this administration , you have ended up saving  $1 dollar

This piece of information still hurts my brain

😓😓😓

But I still believe in my country🇳🇬
#LetsGetNigeriaWorkingAgain",Nedum___
684,2018-11-18 21:58:17+00:00,1064276632117088259,"@ifeluvmedia One million dollar, e lo loma je ti ba she si naira eh òwó🎵🎵🎵",Abdlazeezakanji
685,2018-11-18 21:37:15+00:00,1064271342239973382,Naira to Dollar Exchange rate from 1972-2018 https://t.co/vd61SVb7Jw,ad_maigari
686,2018-11-18 21:13:44+00:00,1064265421380075520,"@iamchiddy_ @Pdp4V @toomuchjuice200 @benmurraybruce @MBuhari @sgyemikale .....makes 1 dollar to 370 naira (500 naira at some point). Now that my business (which is my job) is in coma, if I submit my 2:1 (in engineering) CV to you, will u get me a good job?",chikwadoca
687,2018-11-18 21:03:30+00:00,1064262848254234624,"""Dear @OfficialAPCNg You can't talk about Next Level just yet.

- Naira to a Dollar is still N365
- Petrol still sells for N145
- ASUU still on strike 
- BH still killing recklessly 
- Nigeria still World Capital of Poverty
- Unemployment at all time high 
- Corruption Legalised"" https://t.co/sbrhreFBnB",Foluso_Official
688,2018-11-18 20:36:59+00:00,1064256173887635456,"Current Level of a dollar to naira= N350 naira.
Next level of a dollar to naira= N1,000  naira.

Buhari/Osinbanjo/APC Next Level.",ighy515
689,2018-11-18 20:29:16+00:00,1064254230276579328,@TheNextLevelNG Can you please explain here how you intend to reverse the dollar to naira exchange rate back to 198 naira to a dollar?,sanyaoluphilips
690,2018-11-18 20:16:25+00:00,1064250997395111937,"@MBuhari passes a vote of confidence on @GovUmarGanduje after the dollar videos we've seen. Days later, the latter ""donates"" busses to the former's campaign and has the audacity to sue for 3billion Naira.
It's #NextLevel quite alright; one of hopelessness and deceit",TheHavilah_
691,2018-11-18 20:08:40+00:00,1064249048662794240,"@adonaido @AbdulAbmJ @BashirAhmaad @MBuhari Pls. Reflect back how much is petrol/ltr b4 #87, bag of rice &amp; dollar to naira b4 pmb 2015 is whose fault???????",Muhamma79068871
692,2018-11-18 19:48:15+00:00,1064243908505419777,"@olajideobe @ColinUdoh @NGSuperEagles @Toyin_Ibitoye 25,000 United States Dollar equals
9,112,500.00 Naira divide by 30k that's minimum wage for 300 workers instead of a round leather object to be kicked into a net for acknowledgment. Unfortunate!!",lajaaneemiee
693,2018-11-18 19:17:52+00:00,1064236263820181506,"@Ibn_NaAllah @iameneji @bash_faruk19 @channelstv @MBuhari @tvcnewsng @AsiwajuTinubu @SenatorAkpabio @APCNigeria @OfficialAPCNg @ProfOsinbajo @KBStGovt Dear @OfficialAPCNg You can't talk about Next Level just yet.

- Naira to a Dollar is still N365
- Petrol still sells for N145
- ASUU still on strike 
- BH still killing recklessly 
- Nigeria still World Capital of Poverty
- Unemployment at all time high 
- Corruption Legalised.",IamOhiozojeOhio
694,2018-11-18 18:54:03+00:00,1064230269736103937,"@Martins_Foundat @atiku When I read how youths are easily deceived by pictures it baffles me...someone who couldn't scroll his script on a tab at Chatham house presentation...! Terrible...anyways, make una vote am, e go bring dollar to one naira, same lamba, same people...",Ogbesmike
695,2018-11-18 18:38:41+00:00,1064226401765740544,"Next level? Nigerians should ask how please, na so change take start and we had the following:
Naira to a Dollar is still N365 - 
Petrol still sells for N145
BH still killing recklessly
Nigeria still World Capital of Poverty - Unemployment at all time high
Corruption Legalised. https://t.co/1xicgV2mO3",TojuChibuzor
696,2018-11-18 18:26:11+00:00,1064223258361384961,@abutumanuel @Chisq4impact @PhilipObin @APCNigeria Naira exchange rate is not the problem but our productive capacity will determine how fast we travel and how far we go. In the '90s Japanese Yen was 90Yen to a US Dollar why Naira was 80 to a US Dollar yet Japan was the second largest economy then.,fawekuntoba
697,2018-11-18 18:22:49+00:00,1064222411682447361,What I don’t understand is how these banks want to do everything else BUT banking ! Ordinary using your naira /dollar card abroad is work 😒 embarrassing somebody up and down . *hiss*,GbemiOO
698,2018-11-18 18:14:49+00:00,1064220397883858944,"@BashirAhmaad Dear @MBuhari &amp; @BashirAhmaad u can't talk about Next Level yet
- Naira to a Dollar is still N365
- Petrol still sells for N145
- ASUU still on strike 
- BH still killing recklessly 
- Nigeria still World Capital of Poverty
- Unemployment at all time high 
- Corruption Legalised",naijaplayboi
699,2018-11-18 17:18:11+00:00,1064206145135497216,@major_cross @TheNextLevelNG @ProfOsinbajo Just listen to yourself. Please provide proofs where they said that they will make one naira equal to one dollar and where they equally promised u 24 hours of light within 4 years. Leave this beer palour talk.,AkimAlasan
700,2018-11-18 17:13:53+00:00,1064205061109309446,"Dear @OfficialAPCNg You can't talk about Next Level just yet.

- Naira to a Dollar is still N365
- Petrol still sells for N145
- ASUU still on strike 
- BH still killing recklessly 
- Nigeria still World Capital of Poverty
- Unemployment at all time high 
- Corruption Legalised.",As_sideeq32
701,2018-11-18 16:46:09+00:00,1064198084035530753,"@richkazeem @Kunle11111 @adeyanjudeji If we are sincere with each other we know APC failed us. Most of their campaign promises they denied. Dollar and naira is not yet equal. Subsidy they still pay. Electricity is still not fixed, jobs they did not create except npower. We have to be sincere",trotsky27
702,2018-11-18 16:38:08+00:00,1064196067066036225,"@TheNextLevelNG @ProfOsinbajo You promised to make the value of Naira equal to the US dollar in 2015, how far? You promised you will stop paying billions of Naira in oil subsidy, how far? You promised Nigerians 24 hours power supply a day, not improve power supply, but 24 hours a day, how far?",major_cross
703,2018-11-18 16:25:58+00:00,1064193005777821701,"Dear @MBuhari You can't talk about Next Level just yet

- Naira to a Dollar is still N365
- Petrol still sells for N145
- ASUU still on strike 
- BH still killing recklessly 
- Nigeria still World Capital of Poverty
- Unemployment at all time high 
- Corruption Legalised",ITCANBE_DONE
704,2018-11-18 16:16:42+00:00,1064190673086308352,@AskPHPeople @MR_solodee Dollar and Naira,bendidnotsin
705,2018-11-18 16:12:25+00:00,1064189592331591681,"@Chief_Obasanjo I'm still saying this, the best way to fight this corruption is just to enforce Naira appreciation to dollar,
Just imagine
#1 to $1
Yahoo boys won't bother scamming the white.
Nigerians abroad will come back, the average bricklayer would have money educated his kids",akpabiodaniels
706,2018-11-18 16:04:33+00:00,1064187612083163136,"Dear @MBuhari You can't talk about Next Level just yet

- Naira to a Dollar is still N365
- Petrol still sells for N145
- ASUU still on strike 
- BH still killing recklessly 
- Nigeria still World Capital of Poverty
- Unemployment at all time high 
- Corruption Legalised",naijaplayboi
707,2018-11-18 16:00:17+00:00,1064186539058565120,"Dear @OfficialAPCNg You can't talk about Next Level just yet.

- Naira to a Dollar is still N365
- Petrol still sells for N145
- ASUU still on strike 
- BH still killing recklessly 
- Nigeria still World Capital of Poverty
- Unemployment at all time high 
- Corruption Legalised",naijaplayboi
708,2018-11-18 15:38:30+00:00,1064181058336407563,@AtimiBitrus Naira or dollar all join😂,emuag
709,2018-11-18 15:38:19+00:00,1064181012756860928,"@BA7_3AN @henryshield No, will all be here to watch the free fall of naira to dollar, how more will lose their jobs, how inflation will triple. Then your type will be scrambling for visa to Ghana.",johnjerry260
710,2018-11-18 14:20:06+00:00,1064161329894825985,"I disagree. 
What is the rating Of The dollar or pounds to the Naira? The average income is relatively low. https://t.co/Eb505GpnnK",setemiojo
711,2018-11-18 13:05:51+00:00,1064142643456851968,"@sheeun11 @RealJosephnnamd @OgbeniDipo Prior to 2015 Nigeria 's economy is the fast growing economy. But now we have succeeded in becoming poorer than India. What else is worse than this? 
How much is pms, rice, gdp,  dollar to naira etc. My guy, ppl are suffering no joke.",wayas_way
712,2018-11-18 12:54:32+00:00,1064139795218276352,@_emmalez I prefer dollar 💵💵💵to naira,Mrkadaz
713,2018-11-18 11:33:56+00:00,1064119511404748800,"THE ISSUES ARE CLEAR! 
a. In 1999, OBJ met naira at 88 to 1 dollar, but left it at abt 130 to 1 dollar;

b. In 2007, naira exchanged to d dollar for 130, but GEJ left it at 235;

c. PMB met it at 235, and in 3 years it is now 360! 

Now, let us calculate d percentage devaluation:",azeez_ibrahim11
714,2018-11-18 11:00:29+00:00,1064111093482704898,@sannesteemers @ImohUmoren 1 dollar to 1 naira _____?,mbouty
715,2018-11-18 10:55:32+00:00,1064109848298704896,The humility that comes when you change all that Naira into a few dollar notes.,vantage_suite
716,2018-11-18 10:32:00+00:00,1064103923596832768,"Dear @OfficialAPCNg You can't talk about Next Level just yet.

- Naira to a Dollar is still N365
- Petrol still sells for N145
- ASUU still on strike 
- BH still killing recklessly 
- Nigeria still World Capital of Poverty
- Unemployment at all time high 
- Corruption Legalised.",Intergrity56
717,2018-11-18 08:53:42+00:00,1064079188670496768,@APCNigeria What have APC govt done with the 22tr naira of their 3 and half years in power . a reasonable Govt will never share 322m dollar of any loot they will use it to start and finish a project in every region of the country. ... Fail Party fail President ... Party full of illiterate,MMB5766180
718,2018-11-18 08:45:39+00:00,1064077162339282944,"The Central Bank of Nigeria injected over $10.97bn into the foreign exchange market between January and October this year to defend the nation’s currency, the naira, against other major currencies, including the United States dollar. https://t.co/WR6iALmAxE",sauceNigeria
719,2018-11-18 08:31:25+00:00,1064073580617637888,"RT Bedford315: Be a citizen of nigeria by doing the right thing, don't be a nigeria citizens buy selling your vote for dollar or naira,buying of vote will destroy us all,but voting freely from you mind will promote good governance AAC is the answer omoyele sowore is the way",Osunla
720,2018-11-18 08:17:42+00:00,1064070129204506625,"Lool... Key achievements??? Issokay, we shall wait to see them. As long as fuel is still 145, naira has no value (dollar 365), food stuff high, no minimum wage implementation, constant killings, unemployment ... Bia bia, you will give me, binoculars to see the achievements 😏😏 https://t.co/dG3q872DGw",Dabil06
721,2018-11-18 08:15:29+00:00,1064069570485514242,"RT Bedford315: Be a citizen of nigeria by doing the right thing, don't be a nigeria citizens buy selling your vote for dollar or naira,buying of vote will destroy us all,but voting freely from you mind will promote good governance AAC is the answer omoyele sowore is the way",iam_Rahila
722,2018-11-18 08:06:36+00:00,1064067334137098241,"RT Bedford315: Be a citizen of nigeria by doing the right thing, don't be a nigeria citizens buy selling your vote for dollar or naira,buying of vote will destroy us all,but voting freely from you mind will promote good governance AAC is the answer omoyele sowore is the way",jharmo
723,2018-11-18 06:06:57+00:00,1064037222226305024,"With a million dollar in US you're are rich
With a million naira in Nigeria, you haven't even started yet",iamCozee
724,2018-11-18 05:27:18+00:00,1064027243662446592,"Sowore2019: RT Bedford315: Be a citizen of nigeria by doing the right thing, don't be a nigeria citizens buy selling your vote for dollar or naira,buying of vote will destroy us all,but voting freely from you mind will promote good governance AAC is the answer omoyele sowore…",YouthRisingNG
725,2018-11-18 05:24:18+00:00,1064026491078479877,"RT Bedford315: Be a citizen of nigeria by doing the right thing, don't be a nigeria citizens buy selling your vote for dollar or naira,buying of vote will destroy us all,but voting freely from you mind will promote good governance AAC is the answer omoyele sowore is the way",thezaynabyusuf
726,2018-11-18 05:23:15+00:00,1064026227009339392,"Sowore2019: RT Bedford315: Be a citizen of nigeria by doing the right thing, don't be a nigeria citizens buy selling your vote for dollar or naira,buying of vote will destroy us all,but voting freely from you mind will promote good governance AAC is the answer omoyele sowore…",tellatemitayo
727,2018-11-18 04:07:40+00:00,1064007202455863296,@realFFK And when are you returning your almost 1 billion naira of the shared 2 billion dollar stolen arms funds?,kenneryp
728,2018-11-18 00:18:22+00:00,1063949500644016128,"@SLImchiGGY lmao. Naira o, dollar o e no dey😭😭😭",motion_lee
729,2018-11-17 23:34:06+00:00,1063938360744521728,"@maziubadire @YomiShogunle If, a very good president comes into power, and forcefully makes naira appreciate against the dollar to $1 to 1 naira, all those stolen wealth abroad would be worthless. They will come running back to Nigeria,",akpabiodaniels
730,2018-11-17 21:58:16+00:00,1063914242947117056,"Unless you're either a dollar bill or a naira note stop acting like I can't do without you, Because baby my wallet comes first no matter what.",theifedamola
731,2018-11-17 21:54:04+00:00,1063913184145391616,Still not on issue based campaign yet! Dollar hast become equal to Naira..... https://t.co/DgX5dyR4Ef,Emekaelenwoke
732,2018-11-17 20:39:55+00:00,1063894524198559744,"@Hardeola1232 1 naira = 1 dollar
He has even kept El Zakzakzy in detention because he eats food worth N3.6m monthly, gluttony is a crime 

Sai Buhari",Gofam001
733,2018-11-17 19:18:51+00:00,1063874121547825153,"1 Oct 2017 3:55 pm u UV u I h◇ 
328,906,696,666 USD (U.S. Dollar)  ▶  116,103,   958,173,371.09415 NGN (Nigerian Naira) 868
:.",uchechu31847134
734,2018-11-17 19:02:21+00:00,1063869969207840769,"So people are worshipping the Dollar$, the Sterling£ and not to even talk of the Naira?

It is all bloody nonsense🤣🤣",jidealexoni
735,2018-11-17 19:01:32+00:00,1063869763947020288,@Olufemiloye It was 20 naira during Saraki's father tenure. I It is because of Dollar,IamTayyibah
736,2018-11-17 18:45:04+00:00,1063865621190983680,Naira Up Against United States dollar at the parallel market https://t.co/DERG6cKKEP https://t.co/8cFNE0nGLs,Enyinnayaking
737,2018-11-17 18:15:42+00:00,1063858229527146496,"Why these fights about religion &amp; ethnicity?

People are worshipping Dollar, Pounds sterling not even Naira.

It's all bloody nonsense! - Pres. Muhammadu Buhari",libertybadmus
738,2018-11-17 17:27:11+00:00,1063846023188107264,"Could our economists calling for the real rates of the Naira against the US Dollar consider those earning salaries in Naira?

Private sector salaries are structured to increase only at promotion but not at forex hikes.

Thank you.",2dmaxo
739,2018-11-17 16:59:59+00:00,1063839177014419456,Salary is chicken feed wen compared to 'unofficial inflow naira/dollar! https://t.co/rOJfzgyY3N,EEfuru
740,2018-11-17 16:54:01+00:00,1063837676632240129,"@ItzBillionaire @Apholerbee Naira, dollar or pounds?",SirOmah_
741,2018-11-17 13:40:37+00:00,1063789004594790400,@HMU_Tech @amm_onimisi @Osi_Suave That we didn't have dollar to naira at that rate. Return that lie to wherever you got it from. We know what it was stop the lies.,HolyGhostJoy
742,2018-11-17 13:16:05+00:00,1063782830952644608,"Be a citizen of nigeria by doing the right thing, don't be a nigeria citizens buy selling your vote for dollar or naira,buying of vote will destroy us all,but voting freely from you mind will promote good governance AAC is the answer omoyele sowore is the way",Bedford315
743,2018-11-17 13:04:31+00:00,1063779920940273666,@Smartnoys 1 dollar equals 1 naira,Malvin_mi
744,2018-11-17 12:06:00+00:00,1063765191484157952,@Tife_fabunmi @tolu_tezzy @bright_adim @Itzz_ayoo @_Dr90210 @Frank_LeanXV @Iam_pablo01 @Mister_Judah @IamTemitorpee @Blackdotmandy @ObongRoviel Naira &amp; Dollar,igwekenneth12
745,2018-11-17 11:53:42+00:00,1063762096352083968,"People usually make direct comparisons between the Dollar and the naira (Localities) and I don't know why.

A cheap room &amp; Parlour in Texas is $800/Month; which is N3.45 Million/Year

A Serviced 3 Bedroom flat with BQ (All rooms ensuite) in Wuse 2, Abuja is N3.5 Million",meks2850
746,2018-11-17 10:50:18+00:00,1063746140926091264,"@yemialadee I wish 20 Naira was equivalent to one dollar.  Baba, boys go flex😂😂😂😂",SharonAhumibe
747,2018-11-17 09:10:16+00:00,1063720967501942784,Naira depreciates further against the dollar https://t.co/TMGXQt53NQ,entrepreneurtvn
748,2018-11-17 09:08:43+00:00,1063720576571842560,Naira depreciates further against the dollar https://t.co/DoN0dpvapn,entrepreneurtvn
749,2018-11-17 07:58:42+00:00,1063702959035437056,@iSlimfit One dollar will be one naira,Hopepeski1
750,2018-11-17 05:32:04+00:00,1063666054910697472,converter dollar to naira. #exrate 363.50 https://t.co/ldiUtsdQqY https://t.co/tmZflkOHyq,ExRateCom
751,2018-11-17 00:22:18+00:00,1063588101606526977,@Jimsthecreator I have not changed my naira to dollar dear 😂😂,remilekun_akin
752,2018-11-16 20:16:23+00:00,1063526213623390209,"@atiku his excellency.I don't really want to believe that we are not matured enough to gained our independence on the 1st day of October 1960. Ps if by HIS grace you win kindly utilize what we have to build a very strong economy,where naira can be stronger or equal with dollar---",mcintosh999
753,2018-11-16 20:14:27+00:00,1063525726115241990,"AMERICAN GUYS WALLET 
1. Dollar bills
2. Id card
3. Credit card 

NIGERIAN GUYS WALLET 
1. Expired atm card
2 . bet 9ja slip
3. Naira bet slip
4. Tramadol 
5. Bet 360 slip
6. National Id card
7. Weed
8. Voters... https://t.co/oMnEEUXAr5",michealtwist777
754,2018-11-16 19:43:34+00:00,1063517953784758272,Do you know if I save 1 naira every day for a year you've only saved 1 dollar?,lahmind
755,2018-11-16 18:45:20+00:00,1063503301608525824,"@Osi_Suave What % of our export is cassava? Compared to oil that has FDI behind it? You're mixing up your arguments. If we allow floating rates, investors know that markets will adjust rates according to demand for naira vs dollar. As you create more Naira exports, you improve the Naira...",Dolarpo
756,2018-11-16 18:38:21+00:00,1063501542828007425,Drip drip drip...the pitcher of integrity empties...5billion Naira...200 buses by Ganduje to PMB campaign? How do you explain that...against the viral dollar haul? I am flattened.,maestropetals
757,2018-11-16 18:01:01+00:00,1063492147083714560,If you have ITunes for sale (@ 260 naira per dollar) or any gift card lemme know it's urgently needed,innocentotum
758,2018-11-16 17:16:07+00:00,1063480848584974336,"@TogetherNG @OpoMulero_1 @MBuhari @BayoOmoboriowo I personally disagree with you, except it negative progress fine. Dollar 👆 Transport👆 killing 👆 Rice 👆even Milo👆 my dear every thing is high... U can't even use 5 Naira to buy something buy why. I voted PMB in 2015, Sorry I will try someone else this time.",PrinceZeal
759,2018-11-16 17:03:11+00:00,1063477594899849216,"@937RhythmFm @RaezyWinston ❤️❤️🎶🎶 then I go come see your papa, we no go dey spend naira na dollar, I go treat u well u no got fit catch any fever 😁😁 🎶🎶🎶
@RaezyWinston #AfternoonDrive #FaajiFriday #AfroLyricsGame  💯📻🔥  🎶💃🏾🕺🏾",OKHIFOTOBY
760,2018-11-16 16:56:57+00:00,1063476025588441088,@Tife_fabunmi @tolu_tezzy @bright_adim @Itzz_ayoo @_Dr90210 @Frank_LeanXV @Iam_pablo01 @Mister_Judah @IamTemitorpee @Blackdotmandy @ObongRoviel Naira-dollar relationship,lade_olamide
761,2018-11-16 16:20:22+00:00,1063466820357767169,"Sincerely, is that we not going to do something about this card maintenance fee being charge by all #Nigeriabanks. Both my naira and dollar cards are charged almost at the same time.",mdtemmy
762,2018-11-16 16:00:36+00:00,1063461844927635457,@kcnaija Atiku has a nice policy framework for Nigeria.he never made unfulfilling promises of making 1 Naira to 1 dollar.,triplerolex
763,2018-11-16 15:04:06+00:00,1063447624647352322,"@shaawtmadam Naira 
Dollar 
Euro
Which one",its_Dj_TBlack
764,2018-11-16 14:17:50+00:00,1063435983851532288,"@baaziolaa @BricksMmanuel @akaebube @cchukudebelu @APCNigeria @MBuhari Point of correction Mr educated ignoramus,Naira was 197/$1 before buhari became president if u wanna go there. Remember the Muslim pilgrims who had already booked their travel for the stated amount before the dollar went up were granted leverage to get the dollar from CBN?",Wealth55740218
765,2018-11-16 13:49:15+00:00,1063428787763929093,@Gidi_Traffic @amacollins The dollar is now equivalent to the Naira,iam_sirbuddy
766,2018-11-16 13:47:32+00:00,1063428358598533121,"Forex: Naira Appreciates Against Dollar At Investors’ Window

https://t.co/Flb7UVoS3A https://t.co/Flb7UVoS3A",LibertyRadio917
767,2018-11-16 13:43:56+00:00,1063427451794132992,"The Naira on Thursday appreciated against the dollar at the investor’s window, exchanging at N363.90 to the dollar and stronger than N364.23 posted on Wednesday. Market turnover at the... https://t.co/SSVSMV6fzn",LibertyTVNews
768,2018-11-16 13:43:24+00:00,1063427317077344256,Forex: Naira Appreciates Against Dollar At Investors’ Window https://t.co/SSVSMV6fzn https://t.co/Lc1XZnLHQi,LibertyTVNews
769,2018-11-16 13:17:16+00:00,1063420740844818434,"@teguando1 @TaofeekUthman @Magaji_1 @OnemolaOlu @atiku @OfficialPDPNig You are talking about oil price 
what was forex then and now
140 Naira per dollar then and 360 Naira per dollar now are the same?",sncondbeat
770,2018-11-16 12:48:07+00:00,1063413402482208769,"Official dollar exchange rate is 358naira to a dollar, to clarify $1000 is 358 000 Naira
$12 000  is 4,296,000 Naira,

The average annual salary for a kitchen worker in USA is $26,182

Let that sink in for a minute.
Fuck Politics This is wickedness 
#BuhariMustGo #9javotes2019",JCEzeokoli
771,2018-11-16 12:27:45+00:00,1063408278426783744,"Aboki where the naira
Me wan change am for my dollar
Ten billion for my moto
Owo to o ko dani sho maa to o💃",Gazania23_
772,2018-11-16 11:52:02+00:00,1063399290347884545,We launched @cashestate for several reasons. 1 because you deserve to invest your naira in dollar opportunities that will generate dollar returns and protect you from devaluation and inflation. 2. Because real estate will outperform stocks but you need both in the long term.,moneyriseblog
773,2018-11-16 11:28:14+00:00,1063393298960838656,"Ganduje wasn't collecting any bribe, he was running his Bureau de APC Change business in his office. Changing dollar to Naira",ozor_cc
774,2018-11-16 10:37:58+00:00,1063380649225129984,"@Meenatishaq1 Abuja Elites, they don't talk about Naira no money, dollar kawai Allaji",_Aminu_
775,2018-11-16 10:20:48+00:00,1063376331407351809,@Alobizzygzg 10k dollar or naira!,onchi_kings
776,2018-11-16 10:15:28+00:00,1063374987690721280,Naira Gains Against The Dollar At Parallel Market… Here’s The Latest Exchange Rates https://t.co/vDVqssjrkN https://t.co/QgtRaK9bNC,ClaraJoel1
777,2018-11-16 10:15:14+00:00,1063374931952615424,Naira Gains Against The Dollar At Parallel Market… Here’s The Latest Exchange Rates https://t.co/H5GA1WIkbJ https://t.co/damRc6a4Ns,JoelsblogMedia
778,2018-11-16 10:15:13+00:00,1063374925245947904,Naira Gains Against The Dollar At Parallel Market… Here’s The Latest Exchange Rates https://t.co/e6FDPpBr9V https://t.co/MTJIJZVMYE,RealityJoel
779,2018-11-16 10:15:04+00:00,1063374887551684608,"Naira Gains Against The Dollar At Parallel Market... Here's The Latest Exchange Rates 

Quickly Click Link to Read Full story!!

https://t.co/e6FDPpBr9V https://t.co/BvzbdYAmMt",RealityJoel
780,2018-11-16 10:05:21+00:00,1063372443874672640,@Tife_fabunmi @cuteomma @tolu_tezzy @bright_adim @Itzz_ayoo @Frank_LeanXV @Iam_pablo01 @Mister_Judah @IamTemitorpee @Blackdotmandy @ObongRoviel Naira &amp; dollar relationship,iam_zayeed
781,2018-11-16 09:23:48+00:00,1063361984853360640,"6 , including retail sales, earnings and the value of a consumer’s naira to find its purchasing power. In this case, the dollar’s purchasing power declines when prices increase.",adealafia
782,2018-11-16 09:02:57+00:00,1063356740849283072,@dollycent Are useless as naira against dollar. Those blessed with good EF better know God has done more than enough for them.,sowlbrown
783,2018-11-16 07:54:09+00:00,1063339426187800576,"@tolu_tezzy @thisistolu naira,dollar,pound and euro",Ooo_boii
784,2018-11-16 07:32:47+00:00,1063334048267976705,"@ochuksk @MMutawale @ogundamisi @atiku @PremiumTimesng How did he manage the economy before? How much was a bag of rice, cement, liter of petrol, naira to dollar before he came to power and when he left? Has he addressed all the corruption indictments? Halliburton, Siemen's bribery cases? 16b power project ? Lol !",dhiwanna
785,2018-11-16 07:06:53+00:00,1063327531963695104,"Where 1000 Naira would be exchanged for One Dollar. 

If Atiku enter A TI KU. 

Inflation is loading https://t.co/75dY3804Ws",MrRefor
786,2018-11-16 07:00:24+00:00,1063325899091783680,"@OduwoleRaymond @APCNigeria @MrAbuSidiq @OfficialPDPNig You are talking about oil price
What was the rate then then and now 
360 Naira per dollar and 140 Naira per dollar which one is higher?",sncondbeat
787,2018-11-16 05:57:10+00:00,1063309984438599680,@Tife_fabunmi @tolu_tezzy @bright_adim @Itzz_ayoo @_Dr90210 @Frank_LeanXV @Iam_pablo01 @Mister_Judah @IamTemitorpee @Blackdotmandy @ObongRoviel Naira vs Dollar,FittedLee
788,2018-11-16 05:48:35+00:00,1063307826553073664,@teguando1 @OnemolaOlu @atiku @OfficialPDPNig I think that will be better then. We need to wake abacha so that a dollar will remain what it was then and fuel will stand at 22 naira.,aktogbaskey
789,2018-11-16 05:42:36+00:00,1063306321007648769,"@ShehuSani Irony of life!! Reward for valuing dollar than Naira. Other politicians receive bribe in Naira, but gadollar stepped up to collect in dollar",CoolDejavou
790,2018-11-16 04:28:35+00:00,1063287692862070784,@SophyBest2 @voteandstay @MBuhari @officialEFCC Gandollar integrity. He has started sharing the dollar in naira form.,Atulefa
791,2018-11-16 04:13:38+00:00,1063283929875132416,"@adeyanjudeji APC and dollars, Gandollar, Oshiodollar, We need to think about changing from Naira to Dollar if Baba gets second term.",Xsenic_com
792,2018-11-16 01:46:59+00:00,1063247025951494149,"@zinadabo1 @NGRWailers @nafeezi @Isah_ne @UsmanKarofi1 @dgdfathrYesBoss @henryshield @YemieFASH @segalink @Jdagwa @Madutsinma I have suggested to a friend that with APC, Gandollar,Oshiodollar,we might end up changing from Naira to Dollar if PMB get second term.",ikerekumajek
793,2018-11-16 00:24:18+00:00,1063226215782264833,"APC and dollars, Gandollar, Oshiodollar, We need to think about changing from Naira to Dollar if Baba gets second term.",ikerekumajek
794,2018-11-15 23:26:45+00:00,1063211731785256960,@Gidi_Traffic @MawuliTalks @MBuhari Make exchange rate 100 Naira to a dollar,emeraldsparkleA
795,2018-11-15 21:20:47+00:00,1063180031327985664,"TRENDING NEWS:

Kano State governor Ganduje donates N5 billion naira cash and 200 buses worth N800 million naira to President Buhari's campaign . The $15 million dollar bribe collecting governor promised to... https://t.co/NiLpiUtcTT",UltimateChoices
796,2018-11-15 20:49:50+00:00,1063172245630148608,@APCNigeria @tajudine2013 @ProfOsinbajo @Trader_Moni How much is 10000 naira in dollar please?,tobentopauloo
797,2018-11-15 20:31:56+00:00,1063167737843908608,@ShehuSani US Dollar is of high value than the Naira. The award is on point and well deserved.,nnamdi2much
798,2018-11-15 20:29:16+00:00,1063167068730769409,"DID YOU KNOW:

  As A Nigerian,
 If you save 1 Naira everyday for one year, you get 1 US Dollar at the end..
                    $1  -&gt;  365 Naira

#Sad #SaveInvest #EarnInDollars
#Kirativ",BuyALotQuality
799,2018-11-15 20:13:15+00:00,1063163037711060992,@Tife_fabunmi @london_used @tolu_tezzy @bright_adim @Itzz_ayoo @_Dr90210 @Frank_LeanXV @Iam_pablo01 @Mister_Judah @IamTemitorpee @Blackdotmandy @ObongRoviel Naira to dollar relationship,lordSAS2
800,2018-11-15 20:08:40+00:00,1063161886076796933,New Post!!! Follow the link provided  Naira appreciates against dollar at investors’ window https://t.co/QfZrpQMHyn,Bolaseni992
801,2018-11-15 20:07:14+00:00,1063161523072364545,Naira Appreciates Against Dollar At Investors’ Window https://t.co/RdGameGOnh https://t.co/ZWvDxuM7Aj,inspiredMichael
802,2018-11-15 20:05:06+00:00,1063160985995919361,"Ganduje sus daily Nigerian 3billion naira over dollar bribe viso
https://t.co/KuIdA36Ktp",abujareporrters
803,2018-11-15 19:53:08+00:00,1063157974737149952,Naira appreciates against dollar at investors’ window - https://t.co/SqdrXjfpgh - The Eagle Online,DEagleOnline
804,2018-11-15 19:53:07+00:00,1063157969183956992,Naira appreciates against dollar at investors’ window - https://t.co/JCQT5i0JMY,oladotun1969
805,2018-11-15 19:40:08+00:00,1063154704962781185,@Tife_fabunmi @tolu_tezzy @bright_adim @Itzz_ayoo @_Dr90210 @Frank_LeanXV @Iam_pablo01 @Mister_Judah @IamTemitorpee @Blackdotmandy @ObongRoviel The Naira Dollar Relationship,BundayyO
806,2018-11-15 19:26:50+00:00,1063151357283262464,The Naira Dollar Relationship https://t.co/28pzg5J3UB,BundayyO
807,2018-11-15 19:25:19+00:00,1063150973613432832,@jacksonpbn Someone should confirm if d 3bn suit is  actually in dollar abi in naira. The man is dollar - maniac oh,onyxthetyga
808,2018-11-15 19:22:17+00:00,1063150212317880320,@yemialadee Is it naira or dollar btw?,limonen_stern
