,Datetime,Tweet Id,Text,Username
3273,2020-11-16 16:50:16+00:00,1328379872968892416,Whats the dollar to naira rate right now?,VeeO19
3274,2020-11-16 16:42:57+00:00,1328378031291977728,@i_em_musty Dollar or naira,jake_ejiro
3275,2020-11-16 16:42:01+00:00,1328377798919073793,So if dollar was 200 naira ps5 would have been 100k. Nigeria chop elbow,Prodr3amer
3276,2020-11-16 16:41:05+00:00,1328377560124669956,@GbenroAdegbola That's even worse LOL. The Naira might go the way of the old Zimbabwe Dollar :)),Zichivhu
3277,2020-11-16 16:32:27+00:00,1328375389966770180,"@emmanuelokache @I_amOD_SIT @ayemojubar Bros dem cheat u... Mine was 10 naira to 50 dollar, go back go collect your remaining money",david_mudiaga
3278,2020-11-16 16:19:52+00:00,1328372223447601153,"@SolaAdesakin **More dollar dominated savings and investments.  (Explained) ⬇️

The dollar is more like a universal currency, hence its stability is almost certain.

You will be able to protect the value of your investment at the expense of the Naira",Just_Nigerian
3279,2020-11-16 16:16:20+00:00,1328371335043616771,"**More dollar dominated savings and investments. 

The dollar is more like a universal currency, hence its stability is almost certain.

You will be able to protect the value of your investment at the expense of the Naira https://t.co/UiI0Qmln2i",Just_Nigerian
3280,2020-11-16 16:13:39+00:00,1328370658561159172,1 Dollar is 475 Naira today but they want us to believe there progress the same 1 dollar they met at 220.,IsahSulaimanBa2
3281,2020-11-16 16:04:36+00:00,1328368379581886480,"Petrol is now N170, naira to Dollar is N470, inflation at 14%, 15 killed and many kidnapped along Kaduna Abuja expressway

Buhari budget's N13trillion for 2021 - N3.3trillion to service debts, N5.6trillion for salaries - that is about N9trillion on recurrent and only",ifemosumichael
3282,2020-11-16 15:44:46+00:00,1328363391132573696,"@gtbank_help I tried to upgrade my LinkedIn account to premium and my card got declined.

I visited a branch of your bank here in Abuja to ratify the issue but was told I can't use my naira card for a dollar transaction which I have been doing! 

For real?",izik77
3283,2020-11-16 15:43:57+00:00,1328363181945843713,"Petrol is now N170, naira to Dollar is N470, inflation at 14%, 15 killed and many kidnapped along Kaduna Abuja expressway

Buhari budget's N13trillion for 2021 - N3.3trillion to service debts, N5.6trillion for salaries - that is about N9trillion on recurrent and only",animolenikun
3284,2020-11-16 15:33:46+00:00,1328360620333428738,@rutie_xx Naira or dollar?,brilliantboyy
3285,2020-11-16 15:15:21+00:00,1328355987116478464,"@UKinNigeria @StudyUKBritish Can Visa fee be paid in naira for local banks have now capped the dollar payment, for I am having difficulties paying for 2years Visa fee",LinaOsayi
3286,2020-11-16 15:11:58+00:00,1328355136763293698,our useless and self centered labour leaders @niglabourcongress are still quiet up till this moment a litre of fuel is 168 naira.Fuel rising like dollar to naira God save us from this evil men #ENDBADGOVERNANCE,abiola_realtor
3287,2020-11-16 14:58:53+00:00,1328351843823521797,@the_damii @tamiige You wrote dollar to naira is 380+ 😂 you no Dey country ??? E don reach 480 boss,kingtewo1
3288,2020-11-16 14:38:37+00:00,1328346740907511812,It’s dollar and pounds I’m aiming for... Naira useless.,catterliyah_
3289,2020-11-16 14:20:18+00:00,1328342131073806337,Dollar is 470 to APC's naira https://t.co/0OrnzAPBZN,DLifewire
3290,2020-11-16 14:18:36+00:00,1328341703573573632,@gtbank we’ve had 2many issues in 2020. Y add PayPal to d list? U keep sending msg of intl spending limits on Naira MasterCard yet we can’t use it on PayPal! Canceled my dollar card bcos of d outrageous yearly fee used or not!im rethinkin my rltshp wit u ‘21,kehindeolorun
3291,2020-11-16 14:17:54+00:00,1328341528796925952,@I_amOD_SIT @ayemojubar Just show my affidavit APC card they exchange my 10 naira to 10 dollar,emmanuelokache
3292,2020-11-16 14:12:30+00:00,1328340170727432193,@NGRPresident @MBuhari @thesignature50 Take us back to the old economy when a dollar was less than 200 naira,Mr_Tunic
3293,2020-11-16 14:06:13+00:00,1328338589697142784,Yup. Definitely doesn’t work to do the switch from dollar/Euro to Naira for investment long term. And they say the Naira is still overvalued...Lol https://t.co/he1OsaUh9Q,Tomie_Balogun
3294,2020-11-16 13:49:08+00:00,1328334288501215232,"You see ladies and gentlemen buying this in the abroad like it’s onions. 

Dollar to Naira at N150 this Ps5 would be = N75,000 

They have crashed this country and the currency. https://t.co/DFRipZXfFf",oluwashegzyy
3295,2020-11-16 13:33:58+00:00,1328330473739837440,"@caleb_onyeabor @steve_hanke @MBuhari @JoeBiden Next time you want to disgrace yourself... remember that as at 16/11/2020, dollar to naira is #470 and inflation rate is 14%.... brother wee no get Sense",KizmaXX
3296,2020-11-16 13:32:36+00:00,1328330128816963585,"@AbbakarDUmar1 Yeah you’re right, the protest led to increase fuel price, led to the fall of Naira against dollar, led to the insecurities in the country, the kidnapping and all, the killing in kaduna, the bandit attacks and all... the protesters had/have really done a lot",major_1118
3297,2020-11-16 13:31:37+00:00,1328329880048721920,How much is dollar to Naira today?,JusttLit
3298,2020-11-16 13:21:04+00:00,1328327224848740352,"Petrol is now N170, naira to Dollar is N470, inflation at 14%, 15 killed and many kidnapped along Kaduna Abuja expressway",PrezySalawu
3299,2020-11-16 13:04:23+00:00,1328323029739446278,"But, as a Nigerian, it's better to deal with dollar inflation alone than to have to deal with both dollar and naira inflation. In short, naira is double tragedy at the moment.",LordSimult
3300,2020-11-16 13:02:49+00:00,1328322632308183041,"This thing is $500 that's N235k when converted to naira @ N270 per dollar. With shipping cost, duty + profit it shouldn't cost more than 300k. N610k is overly outrageous. This is daylight robbery. I'll order it myself and wait till it arrives. https://t.co/g21GeOG6F6",Bigman_Ayo
3301,2020-11-16 13:00:06+00:00,1328321950515666944,@Wana____ @IAmSodiq @MsFoyin Sha pray for naira to dollar stability.,rocky_ironbar
3302,2020-11-16 12:59:50+00:00,1328321883067068417,"@ziza_lee In Naira o 👀 . Dollar was still sub-400 when I started. Worst part is most of those stocks are behaving badly now.

TSLA still dey pain me till now. Missed out badly.",Dammybas
3303,2020-11-16 12:46:13+00:00,1328318457071366144,"That is the real devil in devaluation. Everybody whose assets are in Naira, including the Dangotes of this world becomes poorer in dollar terms once the button is pressed. The capacity of Naira as a store of value is fast eroding. https://t.co/IgiDDw84H4",oladejobabs
3304,2020-11-16 12:34:41+00:00,1328315554139136000,"@nitrg @ay_adewale @atiku You remove subsidy when all the refineries are not working?
Sell crude then import fuels with over 400 Naira to a dollar?
Is that sence",pbazia1
3305,2020-11-16 12:30:43+00:00,1328314553281765376,My Kolo has dollar sign but I am putting Naira in it 🙂🤡💔💔,yorubaollyy
3306,2020-11-16 12:27:54+00:00,1328313844679254021,"LOL. The PS5 controller is $70, even if Naira is N500 to a dollar, that’s 35k, but vendors are selling for 50k. Omo. 🤦🏾‍♂️",johnero
3307,2020-11-16 12:27:27+00:00,1328313731542093825,"I can't even say I'll wait for the price to drop. Pesin fit sleep, wake up see say 1 Dollar don turn 500 Naira 😭",Peter_Ecoma
3308,2020-11-16 12:24:29+00:00,1328312988269498369,"Dollar is currently exchanging for 480 naira at the parallel market. Nigeria's currency has gone to shit.This was my fear in late July when I started converting all I had to dollars or stable coins. 1/2
#shortthread",LordSimult
3309,2020-11-16 12:02:55+00:00,1328307556993953792,"So we are back at 475 naira to the dollar.

Fuel pump price per liter just hit 172 naira.

Inflation is at an all time high with reality going to 31%, forget what beaurea of statistics says.

the president is asking for patients in his 5th year.",deradefined
3310,2020-11-16 11:38:31+00:00,1328301420400009219,"Some people need to see this and understand it!... There's a lot of ways to explain to a person how bad d Naira is getting, But this is one way that's simple enough to grasp... For d fact that d dollar itself is falling shows how bad this our currency has become .sad https://t.co/Pg9KImsfLD",DUndercoverGeek
3311,2020-11-16 11:27:54+00:00,1328298747416219648,"If you had N1M months back when the dollar exchange rate was N350/$, the value of the money is currently N634,286.

Saving 100% in naira means you're working hard to achieve the past.",serlekan
3312,2020-11-16 11:21:10+00:00,1328297051428429824,"Donate at https://t.co/0BQ7GcZKSE Or send to our bank account: Account name: The Bloom Story Organisation. 
Account Numbers: 
Naira: 0428880687 
Dollar: 0428883963
Pounds: 0428883994 
Euro: 0428884063",Thebloomstory
3313,2020-11-16 11:18:40+00:00,1328296425017516032,"”Why is the nation?s currency, the Naira, now trading for N180 per Dollar, while the South African Rand is trading at R11 to one United States Dollar?” – Babatunde Raji Fashola (Dec 26, 2014, The Nation)",Elijahdiya
3314,2020-11-16 11:17:22+00:00,1328296094372073472,"If you had N1M months back when dollar exchange rate was N350/$, the value of the money is currently N634,286.

Saving 100% in naira means you're working hard to achieve the past.",connectwithtola
3315,2020-11-16 11:13:57+00:00,1328295235349323776,"The PS5 is $500 dollars. 
At 470 naira/$1 dollar, that's 235k.

Even if it was shipped by US Naval submarine, 610k will still not make sense. https://t.co/SMq692Vh96",oloye__
3316,2020-11-16 10:41:20+00:00,1328287029621383168,"In 1998 during the Abacha era, naira exchanged at N84 to a dollar, which the current administration inherited. By 2003, it has jumped to N130 and by 2006, it has stayed at N140. Now👇🏿 https://t.co/zT6Dbmjm0n",gbengaajiboy
3317,2020-11-16 10:38:02+00:00,1328286195588141058,"@PreObin The Price of fuel is now 40naira per liter.the dollar is now 1 dollar to a naira. The killings in Katsina, KADUNA, Abuja Kaduna road has stopped! Continue thinking From Your Anus.",ourgofmentBAD
3318,2020-11-16 10:33:34+00:00,1328285075138629632,"Don't save money in Naira!!! 

Open a dollar account and start saving bit by bit now",pasteurade
3319,2020-11-16 10:02:58+00:00,1328277374224502784,"@tundeleye This is so true.
I just think it's the condition we find ourselves in this country.
It doesn't favour the youth in anyway.
Life in the 19s and in the 20s are entirely different.
High cost of fuel, food, education, health, accommodation and rate of dollar to naira.",t4tobie
3320,2020-11-16 10:02:45+00:00,1328277320063475712,"Good morning.
This is for Caleb Adebayo and every naira and dollar donated is an investment towards making a dream come true.
https://t.co/9ibHDQyFMb

Please donate, and *share*
God bless you

#GetCalebtoNYU https://t.co/IOFMABHQH3",themmanuelfaith
3321,2020-11-16 09:37:26+00:00,1328270948362055681,"Naira to Dollar rate now 470/$1
https://t.co/jwoHEW0Hb7",Luadtrends
3322,2020-11-16 09:30:32+00:00,1328269210095669248,How much is a dollar to Naira right now ?,kaysule1
3323,2020-11-16 09:29:47+00:00,1328269022148915201,"@lola_naomiade See as person set...
Bride price in naira or dollar?",YungJosh07
3324,2020-11-16 09:29:46+00:00,1328269018822807552,@OtoEbe @SolaAdesakin @k3in3Ahnung_ You are spot on. The dollar to the naira was not even up to N250.,ItepuStefan
3325,2020-11-16 09:22:17+00:00,1328267134586277888,"@GranpaHorlaBalo @DeleFarotimi Reduce Politician  salary to the Nigeria minimum wages. 
I bet you Nigeria  will be the most beautiful country in the world.. And the Naira will be greater than a Dollar!!!",BuhariTheBadGuy
3326,2020-11-16 09:11:46+00:00,1328264486311108608,"@MobilePunch With this debt are you sure changing a dollar to naira won't be  600-700naira soon...🤔

I stand to be corrected though... https://t.co/PIfCcBlLrm",Bobofemmo
3327,2020-11-16 09:10:55+00:00,1328264273311698944,Naira devaluing against the dollar not good for those that earn solely in Naira thank God I don’t,GenieDons
3328,2020-11-16 09:10:46+00:00,1328264234808061952,@parryjay1 Nigeria’s PMS price and naira to dollar exchange rate 😂,Balmike
3329,2020-11-16 09:04:37+00:00,1328262686321369090,"Woke up angry this morning

Fuel is now 170/litre.

A dollar to naira is 380+.

 going out,before you reach your destination hold up would have almost killed you.

Asuu is on strike.

Nobody has resigned or taken responsibility for the lekki massacre",the_damii
3330,2020-11-16 08:37:34+00:00,1328255879704178689,Naira Continues Decline Against Dollar…See Latest Exchange Rate https://t.co/Epyoww9LMb,royalsam_global
3331,2020-11-16 08:31:50+00:00,1328254438172200960,Naira Continues Decline Against Dollar...See Latest Exchange Rate https://t.co/0aRTJWEqCM,Tori_Nigeria
3332,2020-11-16 08:19:38+00:00,1328251369648771073,"For your info, tomato paste is still 150
Rice is now 26k, cause customs don leave border
Petrol is now oscillating between 170 and 175
Naira prostrate for dollar at 460
Inflation still double figure as ever

But don't worry if you have Apc/Buharist card you'll enjoy BLACK FRIDAY",_Samcleave
3333,2020-11-16 08:17:17+00:00,1328250774749655041,@adeyanjudeji Naira abi dollar,yushmohfauzah
3334,2020-11-16 08:16:05+00:00,1328250473317617664,"Cryptocurrency is more than a hedge against US dollar or Naira inflation. They are far superior in speed, cost and security. 

Unlike crypto, during times of international economic crises, government print money.  

This is more reason why you should get some @CliqToken
 
#cliq https://t.co/IHik8fN1kL",SpottrAcademy
3335,2020-11-16 08:00:24+00:00,1328246527911997440,#Nigeria #CentralBank #dollar sales fails to stop #Naira weakening - #africa #currency #nigeriannaira #depreciation #exchangerate https://t.co/28noB2RS77,MaryAsanga
3336,2020-11-16 08:00:23+00:00,1328246522778177541,#Nigeria #CentralBank #dollar sales fails to stop #Naira weakening - #africa #currency #nigeriannaira #depreciation #exchangerate https://t.co/51ILROpTUT,uhusianocap
3337,2020-11-16 08:00:21+00:00,1328246516079874048,#Nigeria #CentralBank #dollar sales fails to stop #Naira weakening - #africa #currency #nigeriannaira #depreciation #exchangerate https://t.co/80pMKeNwaw,KasualKool
3338,2020-11-16 08:00:20+00:00,1328246510832787457,#Nigeria #CentralBank #dollar sales fails to stop #Naira weakening - #africa #currency #nigeriannaira #depreciation #exchangerate https://t.co/gzju6XrpIJ,fabio_scala
3339,2020-11-16 08:00:18+00:00,1328246503849291776,#Nigeria #CentralBank #dollar sales fails to stop #Naira weakening - #africa #currency #nigeriannaira #depreciation #exchangerate https://t.co/Fb8YHklruj,rpaulacarvalho
3340,2020-11-16 08:00:17+00:00,1328246497037721600,#Nigeria #CentralBank #dollar sales fails to stop #Naira weakening - #africa #currency #nigeriannaira #depreciation #exchangerate https://t.co/V2kNltBD45,mannyenyirenda
3341,2020-11-16 08:00:11+00:00,1328246475042795521,#Nigeria #CentralBank #dollar sales fails to stop #Naira weakening - #africa #currency #nigeriannaira #depreciation #exchangerate https://t.co/jgJPxndzBr,FurtherMarkets
3342,2020-11-16 08:00:07+00:00,1328246455354728448,#Nigeria #CentralBank #dollar sales fails to stop #Naira weakening - #africa #currency #nigeriannaira #depreciation #exchangerate https://t.co/5nH2yMtdk0,FurtherAfrica
3343,2020-11-16 07:38:59+00:00,1328241136813617154,"@firstladyship He's a yes man for the cabal ,they probably put him Der to make sure that the dollar never falls below the Naira so that there bureau de exchange racket can continue,making it easier to steal money,a certified errand boy",kkmc90156947
3344,2020-11-16 07:27:16+00:00,1328238189136502785,"Dollar to naira. 
1dollars = 470naira.",Exclusivecomps_
3345,2020-11-16 07:27:08+00:00,1328238156781678592,"Naira falls to weakest level in 6 weeks at black market despite CBN intervention
The Naira depreciated against the dollar to close at N470/$1 at the black market.
https://t.co/Pr77Nj3C3N https://t.co/cCSTGx8JqF",Nairametrics
3346,2020-11-16 07:12:13+00:00,1328234401004744704,"Are you one of these losers?

I bet you must have heard the terms that ""savers are losers""

You see when you save money, you lose money for example.

You save 1 Million in the bank as of January when Naira was still trading against the dollar at 350, your…https://t.co/y6smQEeEqP",adefilaadeyinka
3347,2020-11-16 06:56:37+00:00,1328230476297986048,"Are you one of these losers?

I bet you must have heard the terms that ""savers are losers""

You see when you save money, you lose money

You save 1 Million in the bank as of January when Naira was still trading against the dollar at 350, your money worth $2,857

#MondayMotivation https://t.co/Tsc6MnWAtJ",adefilaadeyinka
3348,2020-11-16 06:53:08+00:00,1328229601601069056,"Forex turnover dropped by 39%, as Nigeria’s exchange rate at the NAFEX window depreciated against the dollar to close at N386/$1 during intra-day trading on Friday, November 13.  
https://t.co/ECtdgozt21 
#CBN #naira #currencies https://t.co/seqpPALd7U",fxaffairs
3349,2020-11-16 06:49:34+00:00,1328228702845595649,"@Oshokha_ @Tekanomo_ @bigbrutha_ @eldivyn Okay. Let's assume it is stock trading / bitcoin. What would you say? 
Have you ever wondered why naira to dollar can never decrease? This is the currency spent by wealthy people acquiring properties. The more the $ goes up, the more your ROI. It is simple and obvious",BscToken_update
3350,2020-11-16 06:42:50+00:00,1328227008170569729,@bosunwalk 1 dollar == 700 naira,David0den
3351,2020-11-16 06:29:35+00:00,1328223670968471553,@2992Maaz @steve_hanke @MBuhari Speak about Dollar to Naira you bellend,AshavaA
3352,2020-11-16 06:27:19+00:00,1328223104020209665,"@Ed_Goodnews @steve_hanke @MBuhari Are you not ashamed of what you’re saying?! Trying to raise shoulders with some from the US, Let me ask you one simple question, how much is Dollar to Naira now?",AshavaA
3353,2020-11-16 06:06:44+00:00,1328217920892252160,"Ti dollar ba tan, ti pounds ba tan, ma sare gbe naira Marley 😂 https://t.co/k2Azx6F0Jb",tyzonnmiles
3354,2020-11-16 05:50:19+00:00,1328213792111648777,Naira exchanges at N470/$ in parallel market The naira has continued to fall in the parallel market as it exchanged at N470 to a dollar at the weekend. https://t.co/hEZOQEthZO,TheNationNews
3355,2020-11-16 05:41:38+00:00,1328211605105111041,@steve_hanke @MBuhari Inflation? but the naira gained on the dollar even more recently. Now why is that @steve_hanke,TuriBabayaga
3356,2020-11-16 05:26:02+00:00,1328207681849618432,"This only works if the understanding is that the Naira will only devalue further, and I really believe that it won't happen in this current economic cycle.

Hopefully oil prices grow as the global transportation sector rebounds next year, and we can save with better dollar rates. https://t.co/pRirWEhGbo",thisisIFEANYI
3357,2020-11-16 05:25:02+00:00,1328207428090007553,"@Yung_bawazy @asemota Exactly, if you bought dollar and i bought a house with thesame amount of naira as at 2010, you would be richer than me by now. Real estate in Nigeria can be of value to you when you earn in dollars.",a_faruk9
3358,2020-11-16 05:07:58+00:00,1328203133286297600,@ChelseaTajO @fcharlez @asemota If I gave you 10k dollars (150k Naira)  in 2010 and you used it to buy land and now the land costs 3 million naira that's a remarkable increase in naira but at the current dollar rate of 450 you've made a loss of about 4k dollars,indica_tee
3359,2020-11-16 04:27:27+00:00,1328192935955992577,"There was a time a Dollar to Naira was N150 now its N470. The cedis is stronger than the Naira. Nigeria being the Giant of Africa is a fairy tale.

#EndBadGovernanceinNIGERIA https://t.co/VZMMczu79d",ademoafolabi
3360,2020-11-16 00:17:22+00:00,1328130003494711298,@UnilagN @SuperSportTV @DStvNg Nigerians cannot afford them Naira has weakened significantly against the dollar.,Motheo2009
3361,2020-11-16 00:14:00+00:00,1328129154005540866,"If the refineries are working, importation of refined petroleum Products will stop, a lot of forex will be saved. Consequently, Naira will appreciate against the dollar. Why @GovNigeria has refused or failed to make the refineries work is a big surprise.",OluOlofin1
3362,2020-11-15 23:22:05+00:00,1328116088698236929,"@adeyanjudeji Naira is 385 btw. Black marketers seeking to make more gains peddle the price to 470.

But yeah, fuck buharist and congratulations. Mine isn't even the dollar, its the fuel price and electricity tarrif that's pissing me off😑😂",Ay_7oT
3363,2020-11-15 22:52:47+00:00,1328108716118446080,"368,000 naira, which is if naira is 420 to 1 dollar bro sell your thing jor no mind me na bad belle dey do me for here no vex https://t.co/902NROKAws",faraohzavatar
3364,2020-11-15 22:49:08+00:00,1328107797402300416,"Just as #Bitcoin is replacing dollar/banks, #Digibyte will replace naira, and folks won't care who is president.

$DGB 🚀",CIFerdinand
3365,2020-11-15 22:32:15+00:00,1328103547930619904,"@channelstv But now the price of crude oil Didn’t increase why the increase in price now, but my own take the price will keep increasing once our naira is not strong against the dollar,the fuel is been imported with dollars so any increase or decrease in dollar will affect the price of fuel",thorpeodus
3366,2020-11-15 22:29:26+00:00,1328102840267649030,"One interesting about PMB/APC next level. It doesn't have a stop. Every month has a next level. If it is not increase in fuel pump price, it is dollar rate to naira increase, then commodities price increase, killings everywhere, heightened nepotism, increasing unemployment etc..",keziePrincewill
3367,2020-11-15 20:45:32+00:00,1328076694087983104,@farooqkperogi And the dollar in Atlanta is a precious gold compared to our devaluated naira notes that cannot buy a small basket of onions.,Jussblaze9
3368,2020-11-15 20:44:52+00:00,1328076522872135680,"@Everdiva1 In Dollar's, or Naira 😥😥",jophacegh1
3369,2020-11-15 20:21:11+00:00,1328070562103652352,@obi_ordu @danheld This is it against Naira. We only reference Dollar more because it's currently the common languages of the world. https://t.co/JuplNGfMLC,DavidAlade__
3370,2020-11-15 20:06:42+00:00,1328066917219885058,@splizidie Na everyday naira dey fall head over heels for dollar nah.,90Skills
3371,2020-11-15 19:19:11+00:00,1328054961146630147,"@NGRPresident @MBuhari @NGRPresident Please are you going to sit and watch us slip into poverty line. Do you know that dollar is exchange for 470 naira. Things are very expensive and salary remain the same. Please I beg you guys, there should be something we can do about this, Ghana did it and it works",JohnKolawole20
3372,2020-11-15 18:36:57+00:00,1328044334642556928,"Naira was 519 to a dollar as at 14-11-2020, I sell female jeans trousers and send money to China https://t.co/r1SudpCsPP",Uzuakolii
3373,2020-11-15 18:33:05+00:00,1328043359735341058,@WhyteAbel @_Habidiz @reiy_vin @firstladyship Are  they not stealing now. The current value of naira to dollar clearly points to nothing but stealing without thinking of futures consequence,tradesmart101
3374,2020-11-15 18:14:47+00:00,1328038755513606147,"Remember when a dollar exchanged for 200 naira and we wanted to die because  it was high? Remember when the pound exchanged for 250 naira?

#SundayFeels",ChiomaChuka
3375,2020-11-15 18:08:06+00:00,1328037074340114433,"Naira is 470 against the dollar 

Petrol ₦172/litre 

Inflation rate = 13.3%

We are ordered to bear the pain in absolute gratitude and be happy to have Buhari as our ruler 

Otherwise ""rivers of Nigeria will turn crimson, and mourning and lamentations will suffuse the land""🤦🏼‍♂️",beninghone
3376,2020-11-15 17:49:46+00:00,1328032458038800386,"Fuel - 163N /L
Dollar - $420 /Naira",RxMakuo
3377,2020-11-15 17:32:57+00:00,1328028227168849921,"My dear people, hope you know 1$ dollar is now N474.
By the time Buhari and his outdated team of dictators leave office, Naira would be as useless as ""p"" in psychology and Nigeria would be left shattered.
Useless govt and bunch of archaic Economic Team.
Shame!",ChimaobiJonath2
3378,2020-11-15 17:07:40+00:00,1328021865391132673,@rommy_idgaff No I don’t think it applies to dollar card o. I think the limit is only for naira card,Gbems__
3379,2020-11-15 16:48:15+00:00,1328016978812997634,@BiyiThePlug @kun_barca Naira is not 380 to a dollar,rzubair
3380,2020-11-15 16:45:53+00:00,1328016382798213122,"Naira is now N470 to A Dollar.
Fuel is N175/litre.
Congratulations Nigeria👏👏...I dn tire 😔😔😔",UncleIjele
3381,2020-11-15 16:36:59+00:00,1328014143689994240,"I'm baffled that Nigerians really think our inflation rate is at 13% where did y'all get that from?? The last time you shopped for your groceries didn't you notice how much more you had to spend?? Okay how much is naira to the dollar or even PMS...y'all wake up
If for nothing",Udizzlebaeb
3382,2020-11-15 16:23:52+00:00,1328010840415604737,The same Federal government wanted to equal the naira to dollar and they're doing well. https://t.co/ShVK2gFfWZ,DSamdave
3383,2020-11-15 16:06:18+00:00,1328006422450368513,"@Freeman2gud @SaraOmalicha @Jaydon225 @steve_hanke @ExmuslimsN @MBuhari Did u know the naira has seriously fallen against the dollar, and ur cbn could do nothing about it, but they can freeze PEOPLE'S account protesting to be heard for a better life. There is no use defending things we know are lies",blackangellibe1
3384,2020-11-15 16:04:03+00:00,1328005853321039872,"In 1999, when a litre of fuel was #20, naira was exchanging dollar at #22 to a dollar.
Dollar is now #462, a litre of fuel is still #170.
Let's thank President Buhari for helping us so much in Nigeria after finding out how much they sell a litre of fuel in the United States now. https://t.co/segkZ4aCXV",baaziolaa
3385,2020-11-15 15:58:58+00:00,1328004575123689476,"Where are you getting your own dollar for N380 ??? 

Please show me I will convert all my naira to dollars today. https://t.co/BHlSYO0KFK",Twickta
3386,2020-11-15 15:51:09+00:00,1328002607185539079,Naira Trades N470/$1 as Dollar Scarcity Hits Market https://t.co/1vHal8zbef,BusinessPostNG
3387,2020-11-15 15:49:25+00:00,1328002170483040256,"@nnivleM @Gen_Buhar @adeyanjudeji Hmm Market with same nigeria currency by Nigerians or mainly for our enemies who may decide to pay in Zimbabwe dollar, after all naira maybe of same value wit 🇺🇬 shilling!
#Anuoha!",EjikeOdeh
3388,2020-11-15 15:45:08+00:00,1328001093578747905,"@akunnachux What was the Dollar rate to the Naira, in 1897?",oseman07
3389,2020-11-15 15:43:54+00:00,1328000783242162180,@BiyiThePlug First of all I like what you are trying to say here no cap but are u sure that dollar rate to naira is correct? 👀👀,Eldergod33
3390,2020-11-15 15:39:43+00:00,1327999729029029888,"@dukerr4 @enduranceosarto @Mbahdeyforyou What is exchange rate . we even used 500 naira per dollar it's still 250k, shipping is how much please ? Custom is how much?  Are you not considering people that are purchasing it? That means corolla will be sold for 80million because it's abroad too",fuberleo
3391,2020-11-15 15:31:26+00:00,1327997646653493249,"@FBN_help  please what is your Naira/Dollar rate for Today (that is the day you reply my message)?
And what's your limit for cross border transactions for naira master card.",DeeOwos
3392,2020-11-15 15:30:18+00:00,1327997362153938946,"@FBN_help @josh_alonge @FBN_help please what is your Naira/Dollar rate for Today (that is the day you reply my message)?
And what's your limit for cross border transactions for naira master card.",DeeOwos
3393,2020-11-15 15:26:36+00:00,1327996428061388806,@gtbank_help what is the daily dollar limit for naira Mastercard for online transactions,sunday_okunlola
3394,2020-11-15 15:17:20+00:00,1327994099530493952,@BiyiThePlug 380 naira per dollar. Are you joking?,richking2009
3395,2020-11-15 15:11:57+00:00,1327992742463627265,"@411rebel @khalifa_shema Correct thieves, import duty stands at 7.5% at max.

PS5 is 500 USD, the import duty should be 37.5 USD at max which is ₦15,000 (using naira to dollar at 400)",Em_BaTsari
3396,2020-11-15 14:58:32+00:00,1327989368091537409,"@MaseyiTomiwa @asemota considering the avg inflation rate in last decade (12%), currency devaluation, 177 naira to a dollar in 2015 and 465 naira to a dollar in 2020, real estate might not lead to wealth creation but preservation.
if you need a long term investment, real estate can be considered.",ochosteve08
3397,2020-11-15 14:57:46+00:00,1327989175736528897,"Converting dollar to naira on Google, lol

I mean, you live in Nigeria and your currency is the naira...

Anything you see, just take it like that.",antokorie
3398,2020-11-15 14:53:27+00:00,1327988089340440580,"@AdeoluwaVictor @asemota i totally agree with you, considering the avg inflation rate in last decade (12%), currency devaluation, 177 naira to a dollar in 2015 and 465 naira to a dollar in 2020, real estate might not lead to wealth creation but preservation.",ochosteve08
3399,2020-11-15 14:51:54+00:00,1327987697584050177,"If naira - dollar is 470, why did it read 380 online 🙄🙄🙄",wuranicole
3400,2020-11-15 14:44:03+00:00,1327985723262242817,"@Bagzton Putting dollar in the bank is speculating that Naira will keep losing value &amp; you’ll have more Naira when you choose to covert your dollar back to Naira, right?",JesseOguns
3401,2020-11-15 14:38:15+00:00,1327984262411395073,Who's changing dollar for you at 380 to 1 naira please? https://t.co/osryxkjlfW,MrLewinOkotie
3402,2020-11-15 14:27:25+00:00,1327981537002917888,"@Abdul_Maleek10 @MacDriizzy @MaziIbe_ Nah
The digital version is less expensive than this
The game costs $499(N189k)
Digital version is $399(148k)
Considering exchange rate of 1 dollar to naira as N380.50",krimo_jay
3403,2020-11-15 14:26:28+00:00,1327981295859888128,"Biyi the plug, pls connect me to where you buy dollar a 380 naira 🙏🙏🙏 https://t.co/4ryrIQEHib",FABIANOFLAGOS
3404,2020-11-15 14:23:00+00:00,1327980423742431233,@alat_ng I am still waiting for my account to be credited with the Naira equivalent of that Dollar liquidated from my Dollar card - since 2nd of November.,adedebugger
3405,2020-11-15 14:22:56+00:00,1327980405753073666,"@Mochievous Buhari and David Umahi

Messi and Griezmann

Naira and Dollar

Mixing Gordon's Gin with Life

What's are you doing now (from some)

Wizkid and Davido",StoicPat
3406,2020-11-15 14:07:13+00:00,1327976451048677378,"A naira economy, a dollar recession.",MsKani_
3407,2020-11-15 14:06:50+00:00,1327976355372404736,"@AdesojiMinkail @J_Anowa Even if dollar is 500 to Naira, 600k is outrageous",fidvictor
3408,2020-11-15 13:59:46+00:00,1327974578728165378,"@Morris_Monye give his people import/export waiver. Emeka would prefer someone in Aso Rock who understands the importance of forex to business and would work to reduce the gap between dollar and naira, not a goat herder",FasanmiLawrence
